ieta_,iphi_,iz_,coeff_
-82,84,0,0.92123
-82,85,0,0.87387
-82,86,0,0.82317
-82,87,0,0.89065
-82,88,0,0.93557
-82,89,0,0.88617
-82,90,0,0.96840
-82,91,0,0.92655
-82,92,0,0.85768
-82,93,0,0.93658
-82,94,0,0.87799
-82,95,0,0.88138
-82,96,0,0.85041
-82,97,0,1.07610
-82,98,0,0.87470
-82,99,0,0.91834
-82,100,0,0.91753
-82,101,0,0.92951
-82,102,0,0.84828
-82,103,0,0.84214
-82,104,0,1.12055
-82,105,0,0.99438
-82,106,0,0.85163
-82,107,0,0.91208
-82,108,0,0.90659
-82,109,0,0.88066
-82,110,0,0.89205
-82,111,0,0.92355
-82,112,0,0.87627
-82,113,0,0.87988
-82,114,0,0.87489
-82,115,0,0.60975
-82,116,0,0.85503
-82,117,0,0.65577
-82,118,0,0.85106
-82,119,0,0.92198
-82,120,0,0.87891
-82,121,0,1.16565
-82,122,0,1.18963
-82,123,0,1.11889
-82,124,0,0.95021
-82,125,0,1.02838
-82,126,0,1.10034
-82,127,0,1.05613
-82,128,0,0.92516
-82,129,0,1.15734
-82,130,0,1.11719
-82,131,0,0.89023
-82,132,0,1.00145
-82,133,0,1.04063
-82,134,0,0.89048
-82,135,0,0.99758
-82,136,0,1.03314
-82,137,0,0.99263
-82,138,0,0.94391
-82,139,0,1.04940
-82,140,0,1.02210
-82,141,0,0.96253
-82,142,0,0.93467
-82,143,0,0.99759
-82,144,0,1.13029
-82,145,0,1.10604
-82,146,0,1.06225
-82,147,0,1.07020
-82,148,0,1.07868
-82,149,0,1.08955
-82,150,0,1.06961
-82,151,0,1.04192
-82,152,0,1.00443
-82,153,0,1.09967
-82,154,0,1.02269
-82,155,0,1.07757
-82,156,0,1.16040
-82,157,0,1.10710
-82,158,0,1.09201
-82,159,0,1.09564
-82,160,0,1.19789
-82,161,0,1.15654
-82,162,0,1.18765
-82,163,0,0.98026
-82,164,0,1.02834
-82,165,0,1.05503
-82,166,0,1.05974
-82,167,0,1.15499
-82,168,0,1.12506
-82,169,0,1.29387
-82,170,0,1.16869
-82,171,0,1.02152
-82,172,0,1.00253
-82,173,0,1.13160
-82,174,0,1.11850
-82,175,0,1.23223
-82,176,0,1.13885
-82,177,0,1.15455
-82,178,0,1.25735
-82,179,0,1.14493
-82,180,0,1.19216
-82,181,0,1.12620
-82,182,0,1.15489
-82,183,0,1.17871
-82,184,0,1.14342
-82,185,0,1.21170
-82,186,0,1.28668
-82,187,0,1.26327
-82,188,0,1.20099
-82,189,0,1.29722
-82,190,0,1.01205
-82,191,0,0.97402
-82,192,0,0.97402
-82,193,0,0.97402
-82,194,0,0.97402
-82,195,0,0.97402
-82,196,0,1.49858
-82,197,0,1.49113
-82,198,0,1.13703
-82,199,0,1.08717
-82,200,0,1.17861
-82,201,0,0.93992
-82,202,0,1.04345
-82,203,0,0.92715
-82,204,0,0.84213
-82,205,0,0.96711
-82,206,0,0.77468
-82,207,0,0.88782
-82,208,0,0.89277
-82,209,0,0.87655
-82,210,0,0.83741
-82,211,0,0.78492
-82,212,0,0.82537
-82,213,0,0.80087
-82,214,0,0.81333
-82,215,0,0.83032
-82,216,0,0.75424
-82,217,0,0.79233
-82,218,0,0.78810
-82,219,0,0.84126
-82,220,0,0.94298
-82,221,0,0.93915
-82,222,0,0.91450
-82,223,0,0.88884
-82,224,0,0.91823
-82,225,0,0.96837
-82,226,0,0.79931
-82,227,0,0.89236
-82,228,0,0.79730
-82,229,0,0.91126
-82,230,0,0.89300
-82,231,0,0.95588
-82,232,0,1.01985
-82,233,0,0.94736
-82,234,0,1.05054
-82,235,0,1.03401
-82,236,0,1.02589
-82,237,0,0.93748
-82,238,0,0.97665
-82,239,0,0.96062
-82,240,0,1.18704
-82,241,0,0.90867
-82,242,0,0.91252
-82,243,0,0.90338
-82,244,0,1.14930
-82,245,0,0.86765
-82,246,0,0.91553
-82,247,0,0.89253
-82,248,0,0.99654
-82,249,0,0.83601
-82,250,0,0.96508
-82,251,0,1.11831
-82,252,0,1.13091
-82,253,0,0.84791
-82,254,0,1.12747
-82,255,0,0.97096
-82,256,0,1.03330
-82,257,0,0.94800
-82,258,0,1.06093
-82,259,0,1.03635
-82,260,0,0.82178
-82,261,0,0.89271
-82,262,0,0.71579
-82,263,0,0.76075
-82,264,0,0.70782
-82,265,0,0.72762
-82,266,0,0.66704
-82,267,0,0.84543
-82,268,0,0.69875
-82,269,0,0.76472
-82,270,0,0.82585
-82,271,0,0.72647
-82,272,0,0.73909
-82,273,0,0.79927
-82,274,0,0.70700
-82,275,0,0.74229
-82,276,0,0.70776
-82,277,0,0.74236
-82,278,0,0.93275
-82,279,0,0.98873
-82,280,0,0.81789
-82,281,0,1.02264
-82,282,0,0.95960
-82,283,0,0.98619
-82,284,0,1.02480
-82,285,0,0.90631
-82,286,0,0.87660
-82,287,0,0.82619
-82,288,0,0.96922
-82,289,0,0.95011
-82,290,0,0.89081
-82,291,0,0.77555
-82,292,0,0.95379
-82,293,0,0.88581
-82,294,0,0.99411
-82,295,0,0.85945
-82,296,0,0.87265
-82,297,0,0.76315
-82,298,0,0.91117
-82,299,0,0.77856
-82,300,0,0.77983
-82,301,0,1.17435
-82,302,0,1.12274
-82,303,0,1.26346
-82,304,0,1.19205
-82,305,0,1.31285
-82,306,0,1.15945
-82,307,0,1.45620
-82,308,0,1.14707
-82,309,0,1.24104
-82,310,0,1.27697
-82,311,0,1.17593
-82,312,0,1.29278
-82,313,0,1.40626
-82,314,0,1.23263
-82,315,0,1.19588
-82,316,0,1.19149
-82,317,0,1.21088
-82,318,0,1.29256
-82,319,0,1.26746
-82,320,0,1.16344
-82,321,0,1.02679
-82,322,0,1.00929
-82,323,0,1.07208
-82,324,0,1.01364
-82,325,0,1.04613
-82,326,0,0.98054
-82,327,0,1.08275
-82,328,0,1.03233
-82,329,0,1.19612
-82,330,0,1.10542
-82,331,0,1.11058
-82,332,0,1.08196
-82,333,0,1.09685
-82,334,0,1.07087
-82,335,0,1.08054
-82,336,0,1.01999
-82,337,0,1.21835
-82,338,0,1.17552
-82,339,0,1.07073
-82,340,0,1.08481
-82,341,0,0.84178
-82,342,0,0.93589
-82,343,0,0.88611
-82,344,0,0.88209
-82,345,0,0.86997
-82,346,0,0.86647
-82,347,0,0.86585
-82,348,0,0.89725
-82,349,0,0.84851
-82,350,0,0.94504
-82,351,0,0.92405
-82,352,0,0.93410
-82,353,0,0.92416
-82,354,0,0.89394
-82,355,0,0.95246
-82,356,0,0.96632
-82,357,0,0.94633
-82,358,0,0.94748
-82,359,0,0.89453
-82,360,0,0.87653
-81,1,0,0.93552
-81,2,0,1.04574
-81,3,0,0.94701
-81,4,0,1.15040
-81,5,0,0.91245
-81,6,0,1.01971
-81,7,0,0.89287
-81,8,0,0.98320
-81,9,0,1.08348
-81,10,0,0.92787
-81,11,0,0.93576
-81,12,0,1.00395
-81,13,0,0.99572
-81,14,0,0.96798
-81,15,0,0.96764
-81,16,0,1.00041
-81,17,0,1.02175
-81,18,0,0.97393
-81,19,0,1.01572
-81,20,0,1.00816
-81,21,0,0.87344
-81,22,0,0.94158
-81,23,0,0.94610
-81,24,0,1.07087
-81,25,0,0.94442
-81,26,0,0.97131
-81,27,0,0.94341
-81,28,0,0.91135
-81,29,0,0.91983
-81,30,0,0.93731
-81,31,0,0.87780
-81,32,0,0.93533
-81,33,0,0.81214
-81,34,0,0.85601
-81,35,0,0.92025
-81,36,0,0.93045
-81,37,0,0.83189
-81,38,0,0.92216
-81,39,0,0.89352
-81,40,0,0.81628
-81,41,0,1.44338
-81,42,0,0.91952
-81,43,0,1.11257
-81,44,0,1.09369
-81,45,0,1.10746
-81,46,0,0.94118
-81,47,0,0.87018
-81,48,0,0.98418
-81,49,0,1.01307
-81,50,0,0.92986
-81,51,0,0.80092
-81,52,0,0.84820
-81,53,0,0.82962
-81,54,0,0.84574
-81,55,0,0.82995
-81,56,0,0.82501
-81,57,0,0.84775
-81,58,0,0.93988
-81,59,0,0.97618
-81,60,0,0.85564
-81,61,0,1.02375
-81,62,0,0.95377
-81,63,0,0.96839
-81,64,0,1.04611
-81,65,0,0.96246
-81,66,0,0.85791
-81,67,0,0.81044
-81,68,0,0.90993
-81,69,0,0.86146
-81,70,0,0.88497
-81,71,0,0.95078
-81,72,0,0.83968
-81,73,0,0.93355
-81,74,0,0.90313
-81,75,0,0.96745
-81,76,0,0.85463
-81,77,0,0.86277
-81,78,0,0.87159
-81,79,0,0.83900
-81,80,0,0.87168
-81,81,0,0.84641
-81,82,0,0.90960
-81,83,0,0.83401
-81,84,0,1.04829
-81,85,0,0.89860
-81,86,0,0.88097
-81,87,0,0.91633
-81,88,0,1.07272
-81,89,0,0.90350
-81,90,0,1.03882
-81,91,0,0.89533
-81,92,0,0.95547
-81,93,0,0.98313
-81,94,0,1.00495
-81,95,0,0.89916
-81,96,0,0.87233
-81,97,0,0.85013
-81,98,0,0.86493
-81,99,0,0.87979
-81,100,0,1.03321
-81,101,0,0.87534
-81,102,0,0.84793
-81,103,0,0.84898
-81,104,0,1.06788
-81,105,0,0.83888
-81,106,0,0.98684
-81,107,0,0.86277
-81,108,0,0.88668
-81,109,0,0.79685
-81,110,0,0.87713
-81,111,0,0.82633
-81,112,0,0.67359
-81,113,0,0.94597
-81,114,0,0.99198
-81,115,0,0.64833
-81,116,0,0.87163
-81,117,0,0.84450
-81,118,0,0.87739
-81,119,0,0.83703
-81,120,0,0.85016
-81,121,0,1.12392
-81,122,0,1.10284
-81,123,0,1.09217
-81,124,0,1.03899
-81,125,0,1.14446
-81,126,0,0.96257
-81,127,0,1.10197
-81,128,0,1.13415
-81,129,0,1.14760
-81,130,0,1.19165
-81,131,0,0.91025
-81,132,0,0.94269
-81,133,0,1.08005
-81,134,0,0.92181
-81,135,0,0.96319
-81,136,0,0.98128
-81,137,0,0.93853
-81,138,0,0.96566
-81,139,0,1.15032
-81,140,0,1.05939
-81,141,0,1.19385
-81,142,0,1.10729
-81,143,0,1.00239
-81,144,0,1.15941
-81,145,0,1.26687
-81,146,0,1.21441
-81,147,0,1.02982
-81,148,0,1.00977
-81,149,0,1.03745
-81,150,0,1.12625
-81,151,0,1.11468
-81,152,0,1.05600
-81,153,0,1.01462
-81,154,0,1.16369
-81,155,0,1.07347
-81,156,0,1.08626
-81,157,0,1.12638
-81,158,0,1.01177
-81,159,0,1.04060
-81,160,0,1.11863
-81,161,0,1.11249
-81,162,0,1.06857
-81,163,0,1.12508
-81,164,0,1.00528
-81,165,0,1.13981
-81,166,0,1.21263
-81,167,0,1.03961
-81,168,0,1.21326
-81,169,0,1.22479
-81,170,0,1.12359
-81,171,0,1.11963
-81,172,0,1.13098
-81,173,0,1.12213
-81,174,0,1.09914
-81,175,0,1.07465
-81,176,0,1.14159
-81,177,0,1.06755
-81,178,0,1.15654
-81,179,0,1.10200
-81,180,0,1.13485
-81,181,0,1.23995
-81,182,0,1.24174
-81,183,0,1.17857
-81,184,0,1.46259
-81,185,0,1.16539
-81,186,0,1.08677
-81,187,0,1.31036
-81,188,0,1.18497
-81,189,0,1.21401
-81,190,0,1.35631
-81,191,0,0.97060
-81,192,0,0.97060
-81,193,0,0.97060
-81,194,0,0.97060
-81,195,0,0.97060
-81,196,0,1.30679
-81,197,0,1.25381
-81,198,0,1.37093
-81,199,0,1.10490
-81,200,0,1.17571
-81,201,0,1.04555
-81,202,0,1.08927
-81,203,0,0.92858
-81,204,0,0.82869
-81,205,0,0.86760
-81,206,0,0.89819
-81,207,0,0.82870
-81,208,0,0.87038
-81,209,0,0.84763
-81,210,0,0.84043
-81,211,0,0.76437
-81,212,0,0.82129
-81,213,0,0.84881
-81,214,0,0.82726
-81,215,0,0.77868
-81,216,0,0.79594
-81,217,0,0.79414
-81,218,0,0.84796
-81,219,0,0.88155
-81,220,0,0.98054
-81,221,0,0.88972
-81,222,0,0.93064
-81,223,0,0.82698
-81,224,0,0.92907
-81,225,0,0.90347
-81,226,0,0.85247
-81,227,0,0.99592
-81,228,0,0.86591
-81,229,0,0.93600
-81,230,0,0.93363
-81,231,0,0.92428
-81,232,0,1.13065
-81,233,0,0.91139
-81,234,0,0.98432
-81,235,0,0.88370
-81,236,0,0.96300
-81,237,0,0.95727
-81,238,0,1.03078
-81,239,0,0.92101
-81,240,0,0.96796
-81,241,0,1.15510
-81,242,0,0.90768
-81,243,0,1.00265
-81,244,0,0.89488
-81,245,0,1.03503
-81,246,0,0.87103
-81,247,0,0.95515
-81,248,0,1.05470
-81,249,0,0.98230
-81,250,0,0.97087
-81,251,0,0.99368
-81,252,0,1.00427
-81,253,0,0.88856
-81,254,0,0.93803
-81,255,0,0.85216
-81,256,0,1.03292
-81,257,0,0.85234
-81,258,0,1.14336
-81,259,0,1.11421
-81,260,0,1.01543
-81,261,0,0.79963
-81,262,0,0.72038
-81,263,0,0.76514
-81,264,0,0.77985
-81,265,0,0.70444
-81,266,0,0.73364
-81,267,0,0.72093
-81,268,0,0.77943
-81,269,0,0.79374
-81,270,0,0.72648
-81,271,0,0.76392
-81,272,0,0.78335
-81,273,0,0.87008
-81,274,0,0.77047
-81,275,0,0.75199
-81,276,0,0.72702
-81,277,0,0.74537
-81,278,0,0.77583
-81,279,0,0.93247
-81,280,0,0.98511
-81,281,0,1.00303
-81,282,0,1.06010
-81,283,0,0.86912
-81,284,0,1.00095
-81,285,0,0.89270
-81,286,0,0.94159
-81,287,0,0.87165
-81,288,0,1.01802
-81,289,0,1.00594
-81,290,0,1.04542
-81,291,0,0.85700
-81,292,0,0.88628
-81,293,0,0.93229
-81,294,0,0.94549
-81,295,0,0.81413
-81,296,0,0.95781
-81,297,0,0.75714
-81,298,0,0.93486
-81,299,0,0.83855
-81,300,0,0.89468
-81,301,0,1.35064
-81,302,0,1.15161
-81,303,0,1.27056
-81,304,0,1.32477
-81,305,0,1.15008
-81,306,0,1.15658
-81,307,0,1.32885
-81,308,0,1.31619
-81,309,0,1.35631
-81,310,0,1.22659
-81,311,0,1.26851
-81,312,0,1.21408
-81,313,0,1.25683
-81,314,0,1.12032
-81,315,0,1.25997
-81,316,0,1.18479
-81,317,0,1.20961
-81,318,0,1.33936
-81,319,0,1.09722
-81,320,0,1.23959
-81,321,0,1.10027
-81,322,0,1.06771
-81,323,0,1.03395
-81,324,0,1.16949
-81,325,0,1.39074
-81,326,0,1.04309
-81,327,0,1.08823
-81,328,0,1.02319
-81,329,0,1.02720
-81,330,0,1.08482
-81,331,0,1.20460
-81,332,0,1.14026
-81,333,0,1.13460
-81,334,0,1.32666
-81,335,0,1.05940
-81,336,0,1.11580
-81,337,0,1.09349
-81,338,0,1.31338
-81,339,0,1.02624
-81,340,0,1.15895
-81,341,0,0.83085
-81,342,0,0.96694
-81,343,0,0.91701
-81,344,0,0.85065
-81,345,0,0.88771
-81,346,0,1.00843
-81,347,0,0.92285
-81,348,0,0.91105
-81,349,0,0.91393
-81,350,0,0.84505
-81,351,0,0.87905
-81,352,0,0.92095
-81,353,0,0.90055
-81,354,0,0.89217
-81,355,0,0.77636
-81,356,0,0.90147
-81,357,0,0.91323
-81,358,0,0.92901
-81,359,0,0.92693
-81,360,0,0.91371
-80,1,0,0.98435
-80,2,0,1.01339
-80,3,0,0.93181
-80,4,0,1.00658
-80,5,0,1.13945
-80,6,0,1.05692
-80,7,0,0.94057
-80,8,0,0.95748
-80,9,0,1.05202
-80,10,0,1.14541
-80,11,0,0.97569
-80,12,0,1.01662
-80,13,0,0.98130
-80,14,0,1.07702
-80,15,0,0.96450
-80,16,0,1.03820
-80,17,0,1.00287
-80,18,0,1.10701
-80,19,0,0.91454
-80,20,0,1.06586
-80,21,0,1.05882
-80,22,0,1.13411
-80,23,0,1.08407
-80,24,0,1.09183
-80,25,0,1.07902
-80,26,0,1.00899
-80,27,0,1.10922
-80,28,0,1.12687
-80,29,0,1.04526
-80,30,0,1.01210
-80,31,0,1.00322
-80,32,0,0.99773
-80,33,0,1.05342
-80,34,0,1.01132
-80,35,0,1.03761
-80,36,0,1.02987
-80,37,0,1.05926
-80,38,0,0.97478
-80,39,0,0.98467
-80,40,0,1.02793
-80,41,0,1.08931
-80,42,0,1.08856
-80,43,0,1.09710
-80,44,0,1.01316
-80,45,0,1.10140
-80,46,0,1.06521
-80,47,0,1.24816
-80,48,0,0.92829
-80,49,0,1.11466
-80,50,0,1.05503
-80,51,0,1.02029
-80,52,0,0.91073
-80,53,0,0.94640
-80,54,0,1.01384
-80,55,0,1.04037
-80,56,0,1.01142
-80,57,0,0.95226
-80,58,0,0.92110
-80,59,0,1.02708
-80,60,0,1.29625
-80,61,0,0.90916
-80,62,0,0.88846
-80,63,0,0.91851
-80,64,0,0.99694
-80,65,0,0.95763
-80,66,0,0.90344
-80,67,0,0.95322
-80,68,0,1.04872
-80,69,0,1.06802
-80,70,0,0.93439
-80,71,0,0.97158
-80,72,0,1.02740
-80,73,0,0.96798
-80,74,0,1.08408
-80,75,0,0.95833
-80,76,0,1.04374
-80,77,0,0.99171
-80,78,0,0.94676
-80,79,0,0.86453
-80,80,0,1.02723
-80,81,0,1.14800
-80,82,0,1.05256
-80,83,0,1.00950
-80,84,0,1.11325
-80,85,0,0.92247
-80,86,0,0.90034
-80,87,0,0.95927
-80,88,0,0.95554
-80,89,0,0.98329
-80,90,0,0.97615
-80,91,0,0.93367
-80,92,0,0.98125
-80,93,0,0.98733
-80,94,0,0.94374
-80,95,0,1.00233
-80,96,0,1.09989
-80,97,0,0.99538
-80,98,0,1.07057
-80,99,0,1.02738
-80,100,0,1.15458
-80,101,0,1.05946
-80,102,0,0.80966
-80,103,0,0.91943
-80,104,0,0.86318
-80,105,0,0.78518
-80,106,0,0.97170
-80,107,0,0.88974
-80,108,0,0.89440
-80,109,0,0.99390
-80,110,0,0.95424
-80,111,0,0.90054
-80,112,0,0.68606
-80,113,0,0.93555
-80,114,0,0.71927
-80,115,0,0.91480
-80,116,0,0.93514
-80,117,0,0.85069
-80,118,0,0.89343
-80,119,0,0.90903
-80,120,0,0.66839
-80,121,0,1.00228
-80,122,0,1.04915
-80,123,0,1.05152
-80,124,0,1.02351
-80,125,0,1.19622
-80,126,0,0.89340
-80,127,0,1.08653
-80,128,0,0.99572
-80,129,0,1.13484
-80,130,0,1.01194
-80,131,0,0.91830
-80,132,0,1.01680
-80,133,0,0.98885
-80,134,0,1.00359
-80,135,0,0.95581
-80,136,0,0.86312
-80,137,0,0.91025
-80,138,0,1.03488
-80,139,0,0.98457
-80,140,0,0.97740
-80,141,0,0.93788
-80,142,0,1.03389
-80,143,0,1.11632
-80,144,0,1.15424
-80,145,0,1.02940
-80,146,0,1.16347
-80,147,0,1.06874
-80,148,0,1.16225
-80,149,0,1.22792
-80,150,0,1.15007
-80,151,0,1.06968
-80,152,0,1.13574
-80,153,0,0.99610
-80,154,0,1.21909
-80,155,0,1.01101
-80,156,0,1.06253
-80,157,0,1.11415
-80,158,0,1.13852
-80,159,0,1.24895
-80,160,0,1.16076
-80,161,0,1.13254
-80,162,0,1.11704
-80,163,0,1.09943
-80,164,0,1.10020
-80,165,0,1.10364
-80,166,0,1.16752
-80,167,0,1.14133
-80,168,0,1.10456
-80,169,0,0.99080
-80,170,0,1.06441
-80,171,0,1.07562
-80,172,0,1.12727
-80,173,0,1.02083
-80,174,0,1.00029
-80,175,0,1.06585
-80,176,0,1.07838
-80,177,0,1.06702
-80,178,0,1.25321
-80,179,0,1.10398
-80,180,0,1.10299
-80,181,0,1.38203
-80,182,0,1.05033
-80,183,0,1.43778
-80,184,0,1.26560
-80,185,0,1.18241
-80,186,0,1.08497
-80,187,0,1.02610
-80,188,0,1.32234
-80,189,0,1.13913
-80,190,0,1.18572
-80,191,0,1.26750
-80,192,0,1.14184
-80,193,0,1.17320
-80,194,0,0.94255
-80,195,0,1.12523
-80,196,0,1.51453
-80,197,0,1.22156
-80,198,0,1.05044
-80,199,0,1.10142
-80,200,0,1.22598
-80,201,0,0.84852
-80,202,0,0.76988
-80,203,0,0.78034
-80,204,0,0.79004
-80,205,0,0.82289
-80,206,0,0.78007
-80,207,0,0.76453
-80,208,0,0.82578
-80,209,0,0.73231
-80,210,0,0.80031
-80,211,0,0.79695
-80,212,0,0.84168
-80,213,0,0.90139
-80,214,0,0.91501
-80,215,0,0.89266
-80,216,0,0.84954
-80,217,0,0.97972
-80,218,0,0.84964
-80,219,0,0.86312
-80,220,0,0.91709
-80,221,0,0.95586
-80,222,0,0.92749
-80,223,0,0.95171
-80,224,0,0.95480
-80,225,0,0.93323
-80,226,0,0.98534
-80,227,0,0.99277
-80,228,0,1.00640
-80,229,0,1.01385
-80,230,0,0.98893
-80,231,0,0.93159
-80,232,0,0.97740
-80,233,0,0.99041
-80,234,0,0.95869
-80,235,0,0.99369
-80,236,0,1.08630
-80,237,0,0.97469
-80,238,0,0.92436
-80,239,0,0.88994
-80,240,0,1.13592
-80,241,0,0.93219
-80,242,0,1.06802
-80,243,0,0.88556
-80,244,0,0.87574
-80,245,0,1.10343
-80,246,0,1.44914
-80,247,0,0.84780
-80,248,0,0.81412
-80,249,0,1.11103
-80,250,0,1.10837
-80,251,0,0.86829
-80,252,0,0.86502
-80,253,0,0.99051
-80,254,0,0.81704
-80,255,0,0.93634
-80,256,0,0.87172
-80,257,0,0.84160
-80,258,0,1.03787
-80,259,0,0.91606
-80,260,0,1.16831
-80,261,0,0.93821
-80,262,0,0.76569
-80,263,0,0.80394
-80,264,0,0.73831
-80,265,0,0.80660
-80,266,0,0.72840
-80,267,0,0.80099
-80,268,0,0.76152
-80,269,0,0.90842
-80,270,0,0.84180
-80,271,0,0.88616
-80,272,0,0.80595
-80,273,0,1.03399
-80,274,0,0.89128
-80,275,0,0.84120
-80,276,0,0.82094
-80,277,0,0.83151
-80,278,0,0.82874
-80,279,0,1.03964
-80,280,0,1.06157
-80,281,0,0.92785
-80,282,0,1.00803
-80,283,0,1.00338
-80,284,0,0.98294
-80,285,0,0.89491
-80,286,0,0.98736
-80,287,0,0.94765
-80,288,0,0.91710
-80,289,0,0.84121
-80,290,0,1.00445
-80,291,0,0.94187
-80,292,0,0.88497
-80,293,0,1.05368
-80,294,0,0.89146
-80,295,0,0.95622
-80,296,0,0.93767
-80,297,0,0.86161
-80,298,0,0.86296
-80,299,0,0.95355
-80,300,0,0.85232
-80,301,0,1.13402
-80,302,0,1.13649
-80,303,0,1.05502
-80,304,0,1.12114
-80,305,0,1.15094
-80,306,0,1.08821
-80,307,0,1.09681
-80,308,0,1.17111
-80,309,0,1.00239
-80,310,0,1.11996
-80,311,0,1.17732
-80,312,0,1.08439
-80,313,0,1.04212
-80,314,0,1.09085
-80,315,0,0.93674
-80,316,0,1.19513
-80,317,0,1.02852
-80,318,0,1.11068
-80,319,0,1.10895
-80,320,0,1.20972
-80,321,0,0.93869
-80,322,0,1.11820
-80,323,0,1.09612
-80,324,0,1.21715
-80,325,0,1.20618
-80,326,0,1.06952
-80,327,0,0.87005
-80,328,0,1.07081
-80,329,0,0.96104
-80,330,0,1.05251
-80,331,0,1.11719
-80,332,0,1.08325
-80,333,0,1.07200
-80,334,0,0.99404
-80,335,0,0.96949
-80,336,0,1.24133
-80,337,0,1.07413
-80,338,0,1.06458
-80,339,0,1.06931
-80,340,0,1.14545
-80,341,0,0.82436
-80,342,0,0.92570
-80,343,0,0.86369
-80,344,0,0.89860
-80,345,0,0.96767
-80,346,0,0.91405
-80,347,0,0.84928
-80,348,0,0.87148
-80,349,0,0.91363
-80,350,0,0.93047
-80,351,0,0.88972
-80,352,0,0.87695
-80,353,0,0.89700
-80,354,0,1.10809
-80,355,0,0.87232
-80,356,0,0.83554
-80,357,0,0.97117
-80,358,0,0.87066
-80,359,0,0.88436
-80,360,0,0.92610
-79,1,0,1.00439
-79,2,0,1.05322
-79,3,0,0.95532
-79,4,0,0.93922
-79,5,0,0.95326
-79,6,0,0.92786
-79,7,0,1.00091
-79,8,0,0.93194
-79,9,0,1.01003
-79,10,0,1.10953
-79,11,0,1.03886
-79,12,0,0.94318
-79,13,0,0.99299
-79,14,0,0.97472
-79,15,0,0.97375
-79,16,0,0.98298
-79,17,0,0.98550
-79,18,0,0.95181
-79,19,0,0.96395
-79,20,0,0.96177
-79,21,0,1.06110
-79,22,0,1.05549
-79,23,0,1.12320
-79,24,0,1.01973
-79,25,0,1.03164
-79,26,0,0.93931
-79,27,0,1.01395
-79,28,0,1.10548
-79,29,0,0.98487
-79,30,0,1.00917
-79,31,0,1.02609
-79,32,0,1.05774
-79,33,0,0.96709
-79,34,0,0.95663
-79,35,0,1.00186
-79,36,0,0.99831
-79,37,0,0.95649
-79,38,0,1.08037
-79,39,0,0.97888
-79,40,0,0.99143
-79,41,0,1.04476
-79,42,0,1.01792
-79,43,0,0.93896
-79,44,0,1.01130
-79,45,0,1.01807
-79,46,0,1.11763
-79,47,0,1.03012
-79,48,0,0.99032
-79,49,0,0.98208
-79,50,0,1.09326
-79,51,0,0.94117
-79,52,0,0.94292
-79,53,0,1.08650
-79,54,0,0.97698
-79,55,0,1.00359
-79,56,0,0.99228
-79,57,0,0.93129
-79,58,0,0.96134
-79,59,0,0.80782
-79,60,0,1.03087
-79,61,0,0.95394
-79,62,0,0.83961
-79,63,0,0.97483
-79,64,0,0.98537
-79,65,0,0.92711
-79,66,0,0.96737
-79,67,0,0.95041
-79,68,0,0.94320
-79,69,0,1.01005
-79,70,0,1.00119
-79,71,0,0.98775
-79,72,0,0.97948
-79,73,0,0.92596
-79,74,0,1.02520
-79,75,0,0.98554
-79,76,0,0.99279
-79,77,0,0.87359
-79,78,0,0.95770
-79,79,0,0.87297
-79,80,0,1.05727
-79,81,0,0.98925
-79,82,0,0.94352
-79,83,0,1.02303
-79,84,0,1.07363
-79,85,0,1.02866
-79,86,0,0.91299
-79,87,0,1.07630
-79,88,0,0.96196
-79,89,0,0.98329
-79,90,0,0.97470
-79,91,0,0.95863
-79,92,0,0.94730
-79,93,0,0.93719
-79,94,0,1.01662
-79,95,0,0.98765
-79,96,0,0.95445
-79,97,0,1.04317
-79,98,0,1.21766
-79,99,0,0.98583
-79,100,0,1.08406
-79,101,0,0.91803
-79,102,0,0.75139
-79,103,0,0.92296
-79,104,0,0.86787
-79,105,0,0.86938
-79,106,0,0.88513
-79,107,0,0.85268
-79,108,0,0.88935
-79,109,0,0.91449
-79,110,0,0.92277
-79,111,0,0.90006
-79,112,0,0.90204
-79,113,0,0.63616
-79,114,0,0.89441
-79,115,0,0.89611
-79,116,0,0.85132
-79,117,0,0.65620
-79,118,0,0.86163
-79,119,0,0.89882
-79,120,0,0.82333
-79,121,0,1.03348
-79,122,0,1.00706
-79,123,0,1.05682
-79,124,0,1.25252
-79,125,0,0.96360
-79,126,0,1.04862
-79,127,0,1.04338
-79,128,0,1.16704
-79,129,0,1.08998
-79,130,0,1.01080
-79,131,0,1.03015
-79,132,0,0.96678
-79,133,0,0.85128
-79,134,0,0.99250
-79,135,0,1.01396
-79,136,0,0.82388
-79,137,0,0.90480
-79,138,0,0.97537
-79,139,0,0.93146
-79,140,0,0.93032
-79,141,0,1.08645
-79,142,0,1.04417
-79,143,0,1.10758
-79,144,0,1.02315
-79,145,0,1.06810
-79,146,0,1.12022
-79,147,0,0.79959
-79,148,0,1.20024
-79,149,0,1.03141
-79,150,0,1.15752
-79,151,0,1.04906
-79,152,0,1.13486
-79,153,0,1.09142
-79,154,0,1.15583
-79,155,0,1.09596
-79,156,0,1.14539
-79,157,0,1.00025
-79,158,0,1.05083
-79,159,0,1.10397
-79,160,0,1.07507
-79,161,0,1.13556
-79,162,0,1.19869
-79,163,0,1.04504
-79,164,0,1.08234
-79,165,0,1.02161
-79,166,0,1.12840
-79,167,0,1.07961
-79,168,0,0.98895
