ieta_,iphi_,iz_,coeff_
23,352,0,1.12215
23,353,0,1.12957
23,354,0,1.09052
23,355,0,1.16077
23,356,0,1.08436
23,357,0,1.12426
23,358,0,1.17755
23,359,0,1.16148
23,360,0,1.04971
24,1,0,1.04399
24,2,0,1.00903
24,3,0,1.06912
24,4,0,1.02715
24,5,0,1.06462
24,6,0,1.14687
24,7,0,1.10424
24,8,0,1.01313
24,9,0,1.01685
24,10,0,1.13095
24,11,0,1.05306
24,12,0,1.07875
24,13,0,1.13565
24,14,0,1.17612
24,15,0,1.06388
24,16,0,1.20316
24,17,0,1.06378
24,18,0,1.07877
24,19,0,1.14992
24,20,0,1.15839
24,21,0,0.78834
24,22,0,0.79018
24,23,0,0.79824
24,24,0,0.82868
24,25,0,0.79081
24,26,0,0.88658
24,27,0,0.86202
24,28,0,0.85866
24,29,0,0.82306
24,30,0,0.81132
24,31,0,0.85888
24,32,0,0.83538
24,33,0,0.87890
24,34,0,0.86004
24,35,0,0.88631
24,36,0,0.82855
24,37,0,0.81925
24,38,0,0.92742
24,39,0,0.91032
24,40,0,0.88540
24,41,0,1.08306
24,42,0,1.23545
24,43,0,1.05625
24,44,0,1.18417
24,45,0,1.10791
24,46,0,1.07997
24,47,0,1.09905
24,48,0,1.03558
24,49,0,1.23809
24,50,0,1.08912
24,51,0,1.17098
24,52,0,1.08080
24,53,0,1.12047
24,54,0,1.09856
24,55,0,1.06752
24,56,0,1.05203
24,57,0,1.08198
24,58,0,1.03670
24,59,0,1.06901
24,60,0,1.24387
24,61,0,1.22221
24,62,0,1.13745
24,63,0,1.17653
24,64,0,1.18845
24,65,0,1.29236
24,66,0,1.09113
24,67,0,1.13014
24,68,0,1.14637
24,69,0,1.20758
24,70,0,1.29539
24,71,0,1.37398
24,72,0,1.33942
24,73,0,1.15282
24,74,0,1.23642
24,75,0,1.16242
24,76,0,0.95893
24,77,0,1.06897
24,78,0,1.06754
24,79,0,1.21862
24,80,0,1.25805
24,81,0,0.97481
24,82,0,1.11266
24,83,0,1.17263
24,84,0,1.02051
24,85,0,1.20739
24,86,0,1.03474
24,87,0,1.16000
24,88,0,1.08010
24,89,0,1.20709
24,90,0,1.13786
24,91,0,1.13600
24,92,0,1.00707
24,93,0,1.13343
24,94,0,1.18832
24,95,0,1.12270
24,96,0,1.06700
24,97,0,1.13082
24,98,0,1.08521
24,99,0,1.06735
24,100,0,1.13230
24,101,0,1.01649
24,102,0,1.02297
24,103,0,1.08483
24,104,0,1.08419
24,105,0,1.07096
24,106,0,1.11745
24,107,0,1.17713
24,108,0,1.07354
24,109,0,1.11456
24,110,0,1.03488
24,111,0,1.08647
24,112,0,1.11721
24,113,0,1.15847
24,114,0,1.39026
24,115,0,1.09323
24,116,0,1.20606
24,117,0,1.07322
24,118,0,1.18918
24,119,0,1.18683
24,120,0,1.03599
24,121,0,1.00480
24,122,0,0.86244
24,123,0,0.94042
24,124,0,0.94376
24,125,0,0.94190
24,126,0,0.92621
24,127,0,0.99354
24,128,0,0.89203
24,129,0,0.97557
24,130,0,0.95409
24,131,0,0.92521
24,132,0,0.90988
24,133,0,0.95612
24,134,0,0.95088
24,135,0,0.98474
24,136,0,1.03345
24,137,0,0.96904
24,138,0,0.96001
24,139,0,0.96282
24,140,0,0.90962
24,141,0,1.04977
24,142,0,0.95781
24,143,0,1.03844
24,144,0,1.03815
24,145,0,1.04539
24,146,0,1.06911
24,147,0,1.03718
24,148,0,0.92154
24,149,0,1.08855
24,150,0,0.98975
24,151,0,1.06977
24,152,0,1.00819
24,153,0,1.00278
24,154,0,1.02855
24,155,0,1.03284
24,156,0,0.98702
24,157,0,1.08169
24,158,0,1.00526
24,159,0,1.01688
24,160,0,1.01191
24,161,0,0.95413
24,162,0,1.08282
24,163,0,0.93064
24,164,0,0.98583
24,165,0,0.94302
24,166,0,1.08867
24,167,0,0.93479
24,168,0,0.95893
24,169,0,0.99185
24,170,0,0.89596
24,171,0,0.92583
24,172,0,0.97284
24,173,0,1.06505
24,174,0,1.06214
24,175,0,1.05839
24,176,0,0.98608
24,177,0,1.03156
24,178,0,1.08885
24,179,0,1.00517
24,180,0,1.00196
24,181,0,0.98866
24,182,0,0.98332
24,183,0,1.08827
24,184,0,1.01763
24,185,0,1.02851
24,186,0,1.01013
24,187,0,0.95768
24,188,0,1.03136
24,189,0,1.03245
24,190,0,1.11415
24,191,0,1.04108
24,192,0,0.99834
24,193,0,1.14833
24,194,0,1.09110
24,195,0,1.01616
24,196,0,0.97689
24,197,0,1.03404
24,198,0,0.92759
24,199,0,0.85695
24,200,0,1.01072
24,201,0,1.08147
24,202,0,0.98780
24,203,0,1.15006
24,204,0,1.02048
24,205,0,1.10395
24,206,0,1.21723
24,207,0,1.10665
24,208,0,1.20112
24,209,0,1.15793
24,210,0,1.09402
24,211,0,1.06003
24,212,0,1.15356
24,213,0,1.13467
24,214,0,0.92505
24,215,0,1.14769
24,216,0,1.12936
24,217,0,1.08805
24,218,0,1.02756
24,219,0,1.13594
24,220,0,1.08565
24,221,0,1.09463
24,222,0,1.03390
24,223,0,0.99664
24,224,0,0.98466
24,225,0,1.01720
24,226,0,0.98465
24,227,0,0.96731
24,228,0,0.94393
24,229,0,1.03384
24,230,0,0.96702
24,231,0,0.97806
24,232,0,0.97642
24,233,0,1.07251
24,234,0,0.96811
24,235,0,0.98986
24,236,0,1.05485
24,237,0,1.08012
24,238,0,0.96639
24,239,0,1.09465
24,240,0,1.03141
24,241,0,0.95569
24,242,0,0.96048
24,243,0,1.04942
24,244,0,1.00723
24,245,0,1.08581
24,246,0,1.00632
24,247,0,1.00978
24,248,0,1.08239
24,249,0,0.99450
24,250,0,1.00525
24,251,0,1.10962
24,252,0,0.97185
24,253,0,1.04210
24,254,0,1.01609
24,255,0,1.09163
24,256,0,1.07567
24,257,0,1.03354
24,258,0,1.05232
24,259,0,1.11918
24,260,0,1.04732
24,261,0,0.99818
24,262,0,0.89536
24,263,0,0.82209
24,264,0,0.87533
24,265,0,0.79533
24,266,0,0.90010
24,267,0,0.84997
24,268,0,0.82521
24,269,0,0.97639
24,270,0,0.80701
24,271,0,0.87892
24,272,0,0.84172
24,273,0,0.84020
24,274,0,0.85905
24,275,0,0.87305
24,276,0,0.88740
24,277,0,1.02607
24,278,0,0.82861
24,279,0,0.85164
24,280,0,0.79018
24,281,0,0.81624
24,282,0,0.77180
24,283,0,0.79987
24,284,0,0.80138
24,285,0,0.83816
24,286,0,0.79467
24,287,0,0.79440
24,288,0,0.82781
24,289,0,0.94561
24,290,0,0.78510
24,291,0,0.80468
24,292,0,0.78900
24,293,0,0.84748
24,294,0,0.84922
24,295,0,0.81234
24,296,0,0.96834
24,297,0,0.85582
24,298,0,0.83178
24,299,0,0.83728
24,300,0,0.86037
24,301,0,0.81583
24,302,0,1.03459
24,303,0,0.97786
24,304,0,0.96437
24,305,0,1.00903
24,306,0,0.97404
24,307,0,1.04340
24,308,0,1.03099
24,309,0,1.04947
24,310,0,1.04212
24,311,0,1.02018
24,312,0,1.19033
24,313,0,1.02473
24,314,0,0.92791
24,315,0,1.02023
24,316,0,1.02564
24,317,0,1.08969
24,318,0,1.02807
24,319,0,1.02400
24,320,0,0.99136
24,321,0,0.94646
24,322,0,0.97438
24,323,0,0.98324
24,324,0,0.99447
24,325,0,1.02083
24,326,0,0.90866
24,327,0,0.99820
24,328,0,1.04068
24,329,0,1.01394
24,330,0,0.99377
24,331,0,0.98787
24,332,0,1.02463
24,333,0,0.99962
24,334,0,1.01700
24,335,0,1.03086
24,336,0,1.09055
24,337,0,0.95645
24,338,0,1.06412
24,339,0,1.06315
24,340,0,1.07810
24,341,0,1.16918
24,342,0,1.11978
24,343,0,1.03683
24,344,0,1.04661
24,345,0,1.06523
24,346,0,1.13043
24,347,0,1.38399
24,348,0,1.07819
24,349,0,1.12665
24,350,0,1.05270
24,351,0,1.06597
24,352,0,1.07120
24,353,0,1.11009
24,354,0,1.06076
24,355,0,1.09307
24,356,0,1.10605
24,357,0,1.29575
24,358,0,1.10589
24,359,0,0.96890
24,360,0,1.25363
25,1,0,1.11779
25,2,0,1.02324
25,3,0,1.02073
25,4,0,1.12557
25,5,0,1.05018
25,6,0,1.10108
25,7,0,1.13092
25,8,0,0.97458
25,9,0,1.00601
25,10,0,1.02787
25,11,0,1.08848
25,12,0,0.99082
25,13,0,1.06695
25,14,0,1.17045
25,15,0,1.06055
25,16,0,1.08086
25,17,0,1.12061
25,18,0,1.02480
25,19,0,1.03951
25,20,0,1.05181
25,21,0,0.82070
25,22,0,0.73533
25,23,0,0.79649
25,24,0,0.81421
25,25,0,0.82095
25,26,0,0.87764
25,27,0,0.78139
25,28,0,0.85754
25,29,0,0.86415
25,30,0,0.80854
25,31,0,0.81653
25,32,0,0.82708
25,33,0,0.81640
25,34,0,0.83872
25,35,0,0.81650
25,36,0,0.82394
25,37,0,0.77938
25,38,0,0.79976
25,39,0,0.81258
25,40,0,0.81158
25,41,0,1.12756
25,42,0,1.11071
25,43,0,1.04435
25,44,0,1.08784
25,45,0,1.08759
25,46,0,1.00324
25,47,0,1.05376
25,48,0,1.00828
25,49,0,1.13817
25,50,0,1.18069
25,51,0,1.09267
25,52,0,1.08597
25,53,0,1.04852
25,54,0,1.09275
25,55,0,1.05859
25,56,0,1.08347
25,57,0,1.03685
25,58,0,1.14019
25,59,0,1.04252
25,60,0,1.16089
25,61,0,1.20005
25,62,0,1.11467
25,63,0,1.23158
25,64,0,1.17678
25,65,0,1.11631
25,66,0,1.19321
25,67,0,1.26021
25,68,0,1.11787
25,69,0,1.17351
25,70,0,1.22244
25,71,0,1.15389
25,72,0,1.16129
25,73,0,1.28105
25,74,0,1.05224
25,75,0,1.15408
25,76,0,1.09080
25,77,0,1.04194
25,78,0,1.03943
25,79,0,1.23367
25,80,0,1.20881
25,81,0,1.32446
25,82,0,1.07536
25,83,0,1.01336
25,84,0,1.06154
25,85,0,1.09506
25,86,0,1.13141
25,87,0,1.07731
25,88,0,1.12811
25,89,0,1.06803
25,90,0,0.94590
25,91,0,1.10464
25,92,0,1.01586
25,93,0,1.15501
25,94,0,1.03915
25,95,0,1.12274
25,96,0,1.06995
25,97,0,1.12630
25,98,0,1.10474
25,99,0,1.03289
25,100,0,0.95267
25,101,0,0.69849
25,102,0,1.13599
25,103,0,1.12623
25,104,0,1.03035
25,105,0,1.14656
25,106,0,1.06065
25,107,0,1.14939
25,108,0,1.07258
25,109,0,1.05757
25,110,0,1.14004
25,111,0,1.13067
25,112,0,1.06388
25,113,0,1.08262
25,114,0,1.01546
25,115,0,1.09437
25,116,0,1.06099
25,117,0,1.13566
25,118,0,1.03136
25,119,0,1.08608
25,120,0,1.18870
25,121,0,0.97049
25,122,0,1.02458
25,123,0,0.96412
25,124,0,0.98644
25,125,0,0.95626
25,126,0,0.86755
25,127,0,0.92478
25,128,0,0.92483
25,129,0,1.00840
25,130,0,0.85476
25,131,0,0.93676
25,132,0,0.94085
25,133,0,0.99098
25,134,0,0.93842
25,135,0,0.99521
25,136,0,1.01585
25,137,0,0.94444
25,138,0,0.91991
25,139,0,0.93862
25,140,0,0.86441
25,141,0,1.06909
25,142,0,1.00147
25,143,0,1.03268
25,144,0,0.98182
25,145,0,1.02321
25,146,0,0.96896
25,147,0,1.00727
25,148,0,0.84299
25,149,0,0.99604
25,150,0,1.11455
25,151,0,1.14309
25,152,0,1.00982
25,153,0,1.01180
25,154,0,0.97551
25,155,0,1.04868
25,156,0,1.01184
25,157,0,1.18762
25,158,0,1.00988
25,159,0,1.08166
25,160,0,1.01624
25,161,0,1.02433
25,162,0,0.96356
25,163,0,0.97227
25,164,0,0.98545
25,165,0,1.04821
25,166,0,0.96158
25,167,0,0.92900
25,168,0,0.88140
25,169,0,0.91688
25,170,0,0.89995
25,171,0,1.00686
25,172,0,0.96722
25,173,0,0.99667
25,174,0,0.94750
25,175,0,0.93833
25,176,0,0.91458
25,177,0,0.98341
25,178,0,1.07111
25,179,0,0.97274
25,180,0,0.90691
25,181,0,0.92557
25,182,0,0.85498
25,183,0,0.97839
25,184,0,1.02745
25,185,0,1.02685
25,186,0,1.07045
25,187,0,0.96731
25,188,0,1.07476
25,189,0,1.04588
25,190,0,1.01538
25,191,0,1.08298
25,192,0,1.05746
25,193,0,1.08591
25,194,0,1.05390
25,195,0,0.96726
25,196,0,0.97390
25,197,0,1.13485
25,198,0,1.06272
25,199,0,0.84478
25,200,0,1.01274
25,201,0,1.00651
25,202,0,1.05540
25,203,0,1.16042
25,204,0,1.12795
25,205,0,1.17907
25,206,0,1.19723
25,207,0,1.08855
25,208,0,1.03830
25,209,0,1.07519
25,210,0,1.08293
25,211,0,1.05865
25,212,0,1.14839
25,213,0,1.11048
25,214,0,1.02145
25,215,0,1.07643
25,216,0,1.03357
25,217,0,1.08587
25,218,0,1.23043
25,219,0,1.06375
25,220,0,1.19051
25,221,0,1.00791
25,222,0,0.96715
25,223,0,1.10169
25,224,0,0.98551
25,225,0,1.00226
25,226,0,1.01210
25,227,0,0.98881
25,228,0,1.01763
25,229,0,1.07356
25,230,0,0.97984
25,231,0,0.99843
25,232,0,0.91594
25,233,0,1.10677
25,234,0,0.96595
25,235,0,1.03112
25,236,0,1.01191
25,237,0,1.03106
25,238,0,1.01190
25,239,0,1.13704
25,240,0,1.00101
25,241,0,0.99213
25,242,0,1.06253
25,243,0,0.99202
25,244,0,0.95983
25,245,0,1.09662
25,246,0,1.03270
25,247,0,1.04268
25,248,0,1.04174
25,249,0,0.97359
25,250,0,1.02208
25,251,0,1.11733
25,252,0,1.04558
25,253,0,1.05009
25,254,0,0.99581
25,255,0,1.02255
25,256,0,0.99469
25,257,0,1.06719
25,258,0,1.02310
25,259,0,1.03682
25,260,0,1.03764
25,261,0,0.98578
25,262,0,0.89448
25,263,0,0.83141
25,264,0,0.83998
25,265,0,0.90330
25,266,0,0.79017
25,267,0,0.89326
25,268,0,0.86774
25,269,0,0.92102
25,270,0,0.79284
25,271,0,0.86552
25,272,0,0.87971
25,273,0,0.81095
25,274,0,0.81904
25,275,0,0.90349
25,276,0,0.84548
25,277,0,0.80132
25,278,0,0.84896
25,279,0,0.80388
25,280,0,0.82715
25,281,0,0.87674
25,282,0,0.82777
25,283,0,0.84832
25,284,0,0.80085
25,285,0,0.91570
25,286,0,0.87174
25,287,0,0.79384
25,288,0,0.83019
25,289,0,0.86715
25,290,0,0.80452
25,291,0,0.83081
25,292,0,0.84083
25,293,0,0.87041
25,294,0,0.78926
25,295,0,0.86705
25,296,0,0.84155
25,297,0,0.88369
25,298,0,0.78065
25,299,0,0.82297
25,300,0,0.81449
25,301,0,1.05050
25,302,0,0.98703
25,303,0,0.96659
25,304,0,0.99067
25,305,0,1.04696
25,306,0,0.96868
25,307,0,0.94135
25,308,0,1.02787
25,309,0,1.06831
25,310,0,1.00817
25,311,0,1.05112
25,312,0,1.08768
25,313,0,1.02636
25,314,0,1.00581
25,315,0,1.03350
25,316,0,1.05781
25,317,0,1.12108
25,318,0,1.14067
25,319,0,1.06383
25,320,0,0.84349
25,321,0,0.97177
25,322,0,1.03410
25,323,0,1.01890
25,324,0,0.95466
25,325,0,1.03832
25,326,0,0.94902
25,327,0,1.13065
25,328,0,1.05504
25,329,0,1.02692
25,330,0,1.02043
25,331,0,1.16728
25,332,0,0.98667
25,333,0,0.95429
25,334,0,0.94832
25,335,0,0.96709
25,336,0,1.01999
25,337,0,1.01820
25,338,0,1.00119
25,339,0,1.01502
25,340,0,1.12666
25,341,0,1.07518
25,342,0,1.09488
25,343,0,1.07875
25,344,0,1.11399
25,345,0,1.05420
25,346,0,1.13096
25,347,0,1.20282
25,348,0,1.13248
25,349,0,1.16675
25,350,0,1.09043
25,351,0,1.12699
25,352,0,1.00697
25,353,0,1.10684
25,354,0,1.08225
25,355,0,1.15504
25,356,0,1.12570
25,357,0,1.08477
25,358,0,1.29228
25,359,0,0.99857
25,360,0,1.12949
26,1,0,1.10758
26,2,0,0.96495
26,3,0,1.14663
26,4,0,1.38260
26,5,0,1.11982
26,6,0,1.30644
26,7,0,1.15972
26,8,0,1.28520
26,9,0,1.08516
26,10,0,1.07113
26,11,0,1.11357
26,12,0,1.03039
26,13,0,1.09905
26,14,0,1.09484
26,15,0,1.07700
26,16,0,1.07190
26,17,0,1.09675
26,18,0,1.03956
26,19,0,1.00458
26,20,0,1.01862
26,21,0,0.83985
26,22,0,0.79599
26,23,0,0.83449
26,24,0,0.74590
26,25,0,0.77574
26,26,0,0.73680
26,27,0,0.79520
26,28,0,0.75852
26,29,0,0.81642
26,30,0,0.78071
26,31,0,0.78404
26,32,0,0.77797
26,33,0,0.80193
26,34,0,0.77526
26,35,0,0.81883
26,36,0,0.76792
26,37,0,0.79472
26,38,0,0.80514
26,39,0,0.77094
26,40,0,0.92148
26,41,0,0.99429
26,42,0,1.08417
26,43,0,1.06569
26,44,0,1.04560
26,45,0,1.16685
26,46,0,1.01683
26,47,0,0.96980
26,48,0,1.02091
26,49,0,0.98080
26,50,0,1.08044
26,51,0,1.13125
26,52,0,0.98164
26,53,0,1.07967
26,54,0,1.19989
26,55,0,0.99624
26,56,0,1.02923
26,57,0,1.04862
26,58,0,1.04406
26,59,0,1.04026
26,60,0,0.95724
26,61,0,1.47369
26,62,0,1.03386
26,63,0,1.21862
26,64,0,1.20385
26,65,0,1.32055
26,66,0,1.23459
26,67,0,1.15067
26,68,0,1.18096
26,69,0,1.22712
26,70,0,1.16869
26,71,0,1.37031
26,72,0,1.24080
26,73,0,1.12491
26,74,0,1.23674
26,75,0,1.25936
26,76,0,1.18643
26,77,0,1.28449
26,78,0,1.27455
26,79,0,1.13054
26,80,0,1.14567
26,81,0,1.04609
26,82,0,1.13573
26,83,0,1.09089
26,84,0,1.24841
26,85,0,0.98689
26,86,0,1.27618
26,87,0,1.04451
26,88,0,1.01347
26,89,0,1.13436
26,90,0,0.99859
26,91,0,1.04515
26,92,0,1.02922
26,93,0,1.11658
26,94,0,1.09028
26,95,0,1.01377
26,96,0,1.02609
26,97,0,1.04083
26,98,0,1.02602
26,99,0,1.10915
26,100,0,1.03278
26,101,0,1.15133
26,102,0,1.13268
26,103,0,1.15582
26,104,0,1.31059
26,105,0,0.97283
26,106,0,1.37027
26,107,0,1.10456
26,108,0,1.13721
26,109,0,1.22298
26,110,0,1.19340
26,111,0,1.33659
26,112,0,1.16665
26,113,0,1.20127
26,114,0,0.96440
26,115,0,1.42921
26,116,0,1.13691
26,117,0,1.04554
26,118,0,0.99889
26,119,0,1.23726
26,120,0,1.07753
26,121,0,0.93648
26,122,0,0.95748
26,123,0,0.93482
26,124,0,0.94439
26,125,0,1.04661
26,126,0,0.93831
26,127,0,0.98639
26,128,0,0.92641
26,129,0,0.93721
26,130,0,0.94876
26,131,0,0.91830
26,132,0,0.99081
26,133,0,0.88320
26,134,0,0.94611
26,135,0,0.92221
26,136,0,0.92040
26,137,0,0.93258
26,138,0,0.97593
26,139,0,1.02324
26,140,0,0.96171
26,141,0,0.96886
26,142,0,0.81562
26,143,0,0.97693
26,144,0,0.82330
26,145,0,0.93252
26,146,0,0.80937
26,147,0,1.04085
26,148,0,0.98401
26,149,0,1.07762
26,150,0,0.88406
26,151,0,1.04902
26,152,0,0.97461
26,153,0,1.02777
26,154,0,0.94211
26,155,0,1.04561
26,156,0,1.00237
26,157,0,1.01788
26,158,0,1.01879
26,159,0,1.04956
26,160,0,1.05583
26,161,0,1.05035
26,162,0,1.01748
26,163,0,0.99204
26,164,0,1.02147
26,165,0,1.06660
26,166,0,0.98291
26,167,0,0.96429
26,168,0,1.02818
26,169,0,1.05249
26,170,0,0.99946
26,171,0,0.93474
26,172,0,0.89676
26,173,0,0.94902
26,174,0,0.97698
26,175,0,1.03215
26,176,0,0.89842
26,177,0,0.97027
26,178,0,0.96204
26,179,0,0.94613
26,180,0,1.08283
26,181,0,1.02234
26,182,0,0.96103
26,183,0,0.91975
26,184,0,0.98039
26,185,0,1.01229
26,186,0,0.99457
26,187,0,0.98708
26,188,0,1.01242
26,189,0,1.05697
26,190,0,1.01131
26,191,0,1.00768
26,192,0,1.00248
26,193,0,0.92640
26,194,0,0.97025
26,195,0,0.98359
26,196,0,0.96781
26,197,0,1.04198
26,198,0,0.95027
26,199,0,1.01050
26,200,0,1.03911
26,201,0,1.25586
26,202,0,1.10368
26,203,0,1.23046
26,204,0,1.15907
26,205,0,1.26766
26,206,0,1.21143
26,207,0,1.14024
26,208,0,1.20914
26,209,0,1.28438
26,210,0,1.26496
26,211,0,1.17929
26,212,0,1.15186
26,213,0,1.30404
26,214,0,1.11463
26,215,0,1.10525
26,216,0,1.19981
26,217,0,1.12781
26,218,0,1.12815
26,219,0,1.12138
26,220,0,1.13118
26,221,0,1.03665
26,222,0,1.01926
26,223,0,1.00288
26,224,0,1.01157
26,225,0,1.04536
26,226,0,1.02799
26,227,0,1.07955
26,228,0,1.03358
26,229,0,1.05874
26,230,0,1.03623
26,231,0,0.99496
26,232,0,1.08986
26,233,0,1.04726
26,234,0,1.00841
26,235,0,1.04038
26,236,0,1.05862
26,237,0,1.10911
26,238,0,1.00090
26,239,0,1.09173
26,240,0,1.03764
26,241,0,0.99559
26,242,0,1.03663
26,243,0,1.02186
26,244,0,1.03441
26,245,0,1.09114
26,246,0,1.05252
26,247,0,0.96720
26,248,0,1.02544
26,249,0,1.11190
26,250,0,1.04457
26,251,0,1.00256
26,252,0,0.96165
26,253,0,0.98959
26,254,0,0.97446
26,255,0,1.04362
26,256,0,1.00804
26,257,0,1.00439
26,258,0,0.97383
26,259,0,1.03528
26,260,0,1.04215
26,261,0,1.04323
26,262,0,1.09312
26,263,0,1.05514
26,264,0,0.97751
26,265,0,1.03428
26,266,0,1.01478
26,267,0,0.96547
26,268,0,0.98793
26,269,0,1.02263
26,270,0,1.00972
26,271,0,1.10932
26,272,0,1.00368
26,273,0,1.04998
26,274,0,1.04169
26,275,0,0.90561
26,276,0,0.83254
26,277,0,1.12939
26,278,0,1.17483
26,279,0,1.10197
26,280,0,1.07724
26,281,0,0.81206
26,282,0,0.79084
26,283,0,0.79208
26,284,0,0.79817
26,285,0,0.84730
26,286,0,0.87948
26,287,0,0.91150
26,288,0,0.85160
26,289,0,0.85291
26,290,0,0.86878
26,291,0,0.86451
26,292,0,0.85540
26,293,0,0.90568
26,294,0,0.88291
26,295,0,0.84196
26,296,0,0.88359
26,297,0,0.88489
26,298,0,0.86290
26,299,0,0.84003
26,300,0,0.87959
26,301,0,0.99025
26,302,0,0.98425
26,303,0,1.10353
26,304,0,1.07873
26,305,0,0.98103
26,306,0,1.07544
26,307,0,1.08845
26,308,0,1.01897
26,309,0,0.90458
26,310,0,0.82777
26,311,0,1.10458
26,312,0,1.05847
26,313,0,0.94337
26,314,0,0.89614
26,315,0,1.07796
26,316,0,0.98128
26,317,0,1.04749
26,318,0,1.00854
26,319,0,1.00272
26,320,0,1.09459
26,321,0,1.10911
26,322,0,0.98810
26,323,0,0.97691
26,324,0,1.06318
26,325,0,0.99432
26,326,0,0.96418
26,327,0,1.01559
26,328,0,0.89850
26,329,0,0.94379
26,330,0,1.08404
26,331,0,1.02437
26,332,0,1.05286
26,333,0,1.04881
26,334,0,1.19245
26,335,0,1.10553
26,336,0,1.02747
26,337,0,1.15388
26,338,0,0.98663
26,339,0,1.04052
26,340,0,1.11703
26,341,0,0.99398
26,342,0,1.02710
26,343,0,1.00772
26,344,0,1.12722
26,345,0,1.25793
26,346,0,1.01067
26,347,0,1.20463
26,348,0,0.99458
26,349,0,1.06248
26,350,0,1.09214
26,351,0,1.05191
26,352,0,1.04891
26,353,0,1.06886
26,354,0,1.03270
26,355,0,1.01614
26,356,0,1.07514
26,357,0,1.30667
26,358,0,1.03740
26,359,0,1.02414
26,360,0,1.05402
27,1,0,1.21666
27,2,0,1.10578
27,3,0,1.05671
27,4,0,1.31197
27,5,0,1.06973
27,6,0,1.33616
27,7,0,1.15952
27,8,0,1.41573
27,9,0,1.08412
27,10,0,1.01952
27,11,0,0.99759
27,12,0,1.00783
27,13,0,1.03475
27,14,0,1.30178
27,15,0,1.04445
27,16,0,0.96276
27,17,0,1.05618
27,18,0,1.13250
27,19,0,0.94038
27,20,0,1.07341
27,21,0,0.85576
27,22,0,0.75682
27,23,0,0.70798
27,24,0,0.76684
27,25,0,0.79725
27,26,0,0.80587
27,27,0,0.77476
27,28,0,0.74576
27,29,0,0.72802
27,30,0,0.78879
27,31,0,0.77274
27,32,0,0.75714
27,33,0,0.79651
27,34,0,0.72854
27,35,0,0.81077
27,36,0,0.86153
27,37,0,0.82910
27,38,0,0.80234
27,39,0,0.86786
27,40,0,0.76627
27,41,0,0.84557
27,42,0,0.98124
27,43,0,0.97095
27,44,0,1.06814
27,45,0,1.30334
27,46,0,0.99270
27,47,0,1.06701
27,48,0,1.03174
27,49,0,1.00613
27,50,0,1.04307
27,51,0,0.98139
27,52,0,1.07269
27,53,0,0.99775
27,54,0,1.00812
27,55,0,1.02093
27,56,0,1.04415
27,57,0,1.01238
27,58,0,1.01772
27,59,0,1.11718
27,60,0,1.01832
27,61,0,1.24703
27,62,0,1.21482
27,63,0,1.30121
27,64,0,1.19231
27,65,0,1.17170
27,66,0,1.10498
27,67,0,1.02116
27,68,0,1.22431
27,69,0,1.18015
27,70,0,1.05335
27,71,0,1.28575
27,72,0,1.28852
27,73,0,1.07943
27,74,0,1.18858
27,75,0,1.29283
27,76,0,1.17429
27,77,0,1.22701
27,78,0,1.22609
27,79,0,1.21286
27,80,0,1.09521
27,81,0,1.04143
27,82,0,1.02950
27,83,0,1.05645
27,84,0,1.18179
27,85,0,0.95562
27,86,0,1.02585
27,87,0,0.97157
27,88,0,0.93043
27,89,0,1.10185
27,90,0,1.07993
27,91,0,1.06829
27,92,0,1.10608
27,93,0,0.97840
27,94,0,1.19235
27,95,0,1.10328
27,96,0,1.10965
27,97,0,1.03071
27,98,0,1.04298
27,99,0,0.86849
27,100,0,1.08775
27,101,0,1.16767
27,102,0,1.16506
27,103,0,1.15616
27,104,0,1.16728
27,105,0,1.10427
27,106,0,1.33397
27,107,0,1.22391
27,108,0,1.09427
27,109,0,1.15710
27,110,0,1.16252
27,111,0,1.11809
27,112,0,1.10176
27,113,0,1.36959
27,114,0,1.19533
27,115,0,1.23153
27,116,0,1.17547
27,117,0,1.22496
27,118,0,1.11083
27,119,0,1.16454
27,120,0,1.07919
27,121,0,0.92781
27,122,0,0.93111
27,123,0,0.92078
27,124,0,1.00185
27,125,0,0.94640
27,126,0,0.98024
27,127,0,0.87782
27,128,0,0.95441
27,129,0,0.88965
27,130,0,0.99036
27,131,0,0.94081
27,132,0,0.90250
27,133,0,0.94596
27,134,0,0.88274
27,135,0,0.92402
27,136,0,0.89618
27,137,0,0.94651
27,138,0,0.90010
27,139,0,0.92025
27,140,0,0.97623
27,141,0,0.89656
27,142,0,0.83643
27,143,0,0.86664
27,144,0,0.82305
27,145,0,0.86529
27,146,0,0.92844
27,147,0,1.08644
27,148,0,0.99197
27,149,0,0.98268
27,150,0,0.90281
27,151,0,0.97545
27,152,0,1.03475
27,153,0,1.08581
27,154,0,0.95940
27,155,0,0.99798
27,156,0,1.02387
27,157,0,0.96042
27,158,0,1.02971
27,159,0,1.01293
27,160,0,1.06205
27,161,0,1.04613
27,162,0,0.92797
27,163,0,1.08373
27,164,0,0.99939
27,165,0,1.00714
27,166,0,1.00759
27,167,0,1.06677
27,168,0,0.95025
27,169,0,0.98415
27,170,0,0.89025
27,171,0,0.92997
27,172,0,1.03229
27,173,0,0.94038
27,174,0,0.94824
27,175,0,1.18656
27,176,0,0.95280
27,177,0,0.94408
27,178,0,0.89088
27,179,0,0.94205
27,180,0,0.93467
27,181,0,0.97783
27,182,0,0.95791
