ieta_,iphi_,iz_,coeff_
69,168,0,0.99356
69,169,0,1.07074
69,170,0,0.98614
69,171,0,1.18670
69,172,0,0.99676
69,173,0,1.01484
69,174,0,1.04277
69,175,0,1.04183
69,176,0,0.99312
69,177,0,1.09457
69,178,0,1.00758
69,179,0,1.08838
69,180,0,1.06389
69,181,0,0.92943
69,182,0,0.92311
69,183,0,0.97786
69,184,0,1.03489
69,185,0,1.00106
69,186,0,0.96877
69,187,0,1.07461
69,188,0,0.96446
69,189,0,0.95875
69,190,0,0.98128
69,191,0,1.03983
69,192,0,0.97853
69,193,0,1.00802
69,194,0,1.06466
69,195,0,0.99862
69,196,0,1.10636
69,197,0,1.03481
69,198,0,1.05008
69,199,0,0.90295
69,200,0,0.98808
69,201,0,1.19414
69,202,0,1.25071
69,203,0,1.15829
69,204,0,1.05702
69,205,0,1.15032
69,206,0,1.09090
69,207,0,1.02298
69,208,0,1.04441
69,209,0,1.04754
69,210,0,1.12859
69,211,0,1.09923
69,212,0,0.99408
69,213,0,0.95777
69,214,0,1.16240
69,215,0,1.16719
69,216,0,1.07138
69,217,0,1.04506
69,218,0,0.97951
69,219,0,0.97688
69,220,0,1.07508
69,221,0,1.02774
69,222,0,1.08873
69,223,0,1.08069
69,224,0,1.03073
69,225,0,1.10365
69,226,0,1.03761
69,227,0,0.99665
69,228,0,1.04479
69,229,0,0.99435
69,230,0,1.06268
69,231,0,1.02440
69,232,0,1.05130
69,233,0,0.93009
69,234,0,1.09445
69,235,0,1.00736
69,236,0,0.98470
69,237,0,0.96862
69,238,0,1.04321
69,239,0,0.98276
69,240,0,1.01225
69,241,0,1.00276
69,242,0,0.95729
69,243,0,1.03045
69,244,0,1.00587
69,245,0,1.04540
69,246,0,0.95578
69,247,0,1.08648
69,248,0,0.98320
69,249,0,1.14900
69,250,0,0.99645
69,251,0,0.99483
69,252,0,0.96010
69,253,0,1.05703
69,254,0,1.02906
69,255,0,1.13284
69,256,0,1.06103
69,257,0,1.06379
69,258,0,1.09211
69,259,0,1.08979
69,260,0,1.02711
69,261,0,1.15258
69,262,0,1.16503
69,263,0,1.13483
69,264,0,1.09702
69,265,0,1.17747
69,266,0,1.11234
69,267,0,1.04363
69,268,0,1.19512
69,269,0,1.08829
69,270,0,1.12997
69,271,0,1.14131
69,272,0,1.11094
69,273,0,1.16312
69,274,0,1.09484
69,275,0,1.08394
69,276,0,1.15880
69,277,0,1.13057
69,278,0,1.07866
69,279,0,1.16756
69,280,0,1.13872
69,281,0,0.91456
69,282,0,0.89846
69,283,0,0.86023
69,284,0,0.80412
69,285,0,0.83619
69,286,0,0.84693
69,287,0,0.89863
69,288,0,0.94117
69,289,0,0.89106
69,290,0,0.96107
69,291,0,0.83253
69,292,0,0.82531
69,293,0,0.89978
69,294,0,0.80054
69,295,0,0.89930
69,296,0,0.86259
69,297,0,0.89608
69,298,0,0.88843
69,299,0,0.81767
69,300,0,0.91492
69,301,0,1.01161
69,302,0,1.05501
69,303,0,1.02945
69,304,0,1.05894
69,305,0,1.02722
69,306,0,0.99025
69,307,0,0.99760
69,308,0,1.21652
69,309,0,0.98582
69,310,0,1.03299
69,311,0,1.02810
69,312,0,1.04402
69,313,0,1.03989
69,314,0,1.16345
69,315,0,1.09189
69,316,0,1.06913
69,317,0,1.04326
69,318,0,1.04131
69,319,0,1.08424
69,320,0,0.92375
69,321,0,1.07274
69,322,0,1.06987
69,323,0,1.10423
69,324,0,1.03083
69,325,0,1.05619
69,326,0,1.00854
69,327,0,1.07310
69,328,0,1.01760
69,329,0,1.08749
69,330,0,1.02195
69,331,0,1.10534
69,332,0,1.03811
69,333,0,1.05510
69,334,0,1.05873
69,335,0,1.07524
69,336,0,0.98515
69,337,0,1.04902
69,338,0,0.96801
69,339,0,0.97706
69,340,0,1.01652
69,341,0,1.11926
69,342,0,1.19524
69,343,0,0.99716
69,344,0,1.00021
69,345,0,1.00991
69,346,0,0.93536
69,347,0,1.02482
69,348,0,0.95823
69,349,0,1.03258
69,350,0,0.99699
69,351,0,0.95888
69,352,0,1.00656
69,353,0,1.04559
69,354,0,1.04533
69,355,0,0.91294
69,356,0,0.93651
69,357,0,1.03555
69,358,0,1.03622
69,359,0,0.98978
69,360,0,1.06450
70,1,0,1.02077
70,2,0,1.10457
70,3,0,0.99182
70,4,0,1.13402
70,5,0,1.07033
70,6,0,1.05740
70,7,0,1.11049
70,8,0,1.02232
70,9,0,1.16058
70,10,0,1.10441
70,11,0,1.10650
70,12,0,1.08428
70,13,0,1.08747
70,14,0,1.07296
70,15,0,1.00541
70,16,0,1.13538
70,17,0,1.11175
70,18,0,1.14617
70,19,0,1.07244
70,20,0,0.91804
70,21,0,1.03953
70,22,0,0.79094
70,23,0,0.86370
70,24,0,0.91581
70,25,0,1.12582
70,26,0,1.07938
70,27,0,1.08093
70,28,0,1.04592
70,29,0,1.18841
70,30,0,1.03653
70,31,0,0.77340
70,32,0,0.86623
70,33,0,0.78828
70,34,0,0.80740
70,35,0,0.84938
70,36,0,0.86460
70,37,0,0.95720
70,38,0,0.84595
70,39,0,0.85471
70,40,0,0.86318
70,41,0,1.04279
70,42,0,0.86995
70,43,0,0.97439
70,44,0,0.96980
70,45,0,0.98809
70,46,0,0.99689
70,47,0,1.11359
70,48,0,1.09770
70,49,0,0.99696
70,50,0,1.16552
70,51,0,1.01186
70,52,0,1.05223
70,53,0,1.03290
70,54,0,1.04868
70,55,0,0.99651
70,56,0,1.03378
70,57,0,1.06835
70,58,0,1.03705
70,59,0,1.05100
70,60,0,1.05672
70,61,0,1.19067
70,62,0,1.15432
70,63,0,1.23656
70,64,0,1.04491
70,65,0,1.01894
70,66,0,1.14855
70,67,0,1.16699
70,68,0,1.36722
70,69,0,1.20389
70,70,0,1.27426
70,71,0,1.16188
70,72,0,1.14826
70,73,0,1.24317
70,74,0,1.20879
70,75,0,1.17314
70,76,0,1.20455
70,77,0,1.27437
70,78,0,1.26871
70,79,0,1.14666
70,80,0,1.41528
70,81,0,1.05765
70,82,0,1.03986
70,83,0,1.17302
70,84,0,1.08331
70,85,0,1.17631
70,86,0,1.11482
70,87,0,1.21532
70,88,0,1.15076
70,89,0,1.11457
70,90,0,1.05698
70,91,0,1.08371
70,92,0,1.09335
70,93,0,1.06716
70,94,0,1.06871
70,95,0,1.10217
70,96,0,1.06780
70,97,0,1.07527
70,98,0,1.08971
70,99,0,1.16143
70,100,0,1.06556
70,101,0,1.04745
70,102,0,1.05259
70,103,0,1.04215
70,104,0,1.00628
70,105,0,1.08572
70,106,0,0.98125
70,107,0,1.07462
70,108,0,1.07347
70,109,0,1.05944
70,110,0,1.16914
70,111,0,1.01253
70,112,0,0.96361
70,113,0,1.15300
70,114,0,0.99468
70,115,0,1.04915
70,116,0,1.06811
70,117,0,1.16076
70,118,0,0.95415
70,119,0,1.10076
70,120,0,0.95155
70,121,0,0.93495
70,122,0,0.94178
70,123,0,0.93222
70,124,0,1.04737
70,125,0,0.90851
70,126,0,0.92329
70,127,0,1.00080
70,128,0,1.00826
70,129,0,1.02939
70,130,0,0.95583
70,131,0,0.96228
70,132,0,1.00648
70,133,0,1.03673
70,134,0,0.98735
70,135,0,0.97749
70,136,0,0.96232
70,137,0,0.88109
70,138,0,1.02748
70,139,0,0.92114
70,140,0,0.96118
70,141,0,1.01322
70,142,0,0.92949
70,143,0,1.02021
70,144,0,1.03050
70,145,0,1.04381
70,146,0,0.97476
70,147,0,0.86046
70,148,0,0.98287
70,149,0,0.98286
70,150,0,0.93672
70,151,0,1.04053
70,152,0,1.01251
70,153,0,1.09063
70,154,0,1.01437
70,155,0,1.00215
70,156,0,1.04023
70,157,0,0.97405
70,158,0,0.92369
70,159,0,1.05316
70,160,0,0.96712
70,161,0,0.92166
70,162,0,0.97470
70,163,0,1.01110
70,164,0,0.99130
70,165,0,1.03844
70,166,0,0.99865
70,167,0,1.02375
70,168,0,1.01560
70,169,0,1.08052
70,170,0,0.97264
70,171,0,1.05626
70,172,0,1.01687
70,173,0,1.08813
70,174,0,1.12135
70,175,0,1.12073
70,176,0,0.98494
70,177,0,1.04833
70,178,0,1.00861
70,179,0,1.06556
70,180,0,1.10008
70,181,0,1.05606
70,182,0,0.91901
70,183,0,0.96837
70,184,0,1.05459
70,185,0,1.03821
70,186,0,1.00667
70,187,0,0.96412
70,188,0,0.97022
70,189,0,1.12865
70,190,0,0.99583
70,191,0,1.03293
70,192,0,1.11790
70,193,0,0.99534
70,194,0,1.05623
70,195,0,1.01543
70,196,0,1.00104
70,197,0,1.03278
70,198,0,1.16603
70,199,0,0.96585
70,200,0,1.06089
70,201,0,1.15969
70,202,0,0.99781
70,203,0,1.09351
70,204,0,1.15421
70,205,0,1.18529
70,206,0,1.10452
70,207,0,1.09914
70,208,0,1.07732
70,209,0,1.18035
70,210,0,1.02450
70,211,0,1.12079
70,212,0,1.35306
70,213,0,0.97407
70,214,0,1.18056
70,215,0,1.21023
70,216,0,0.98625
70,217,0,1.10055
70,218,0,1.03609
70,219,0,1.09979
70,220,0,0.98298
70,221,0,1.05129
70,222,0,1.02228
70,223,0,1.03578
70,224,0,1.05428
70,225,0,1.07048
70,226,0,1.06834
70,227,0,0.97075
70,228,0,1.02572
70,229,0,1.08277
70,230,0,1.18494
70,231,0,0.95063
70,232,0,1.06233
70,233,0,0.97890
70,234,0,1.07396
70,235,0,1.13167
70,236,0,1.00462
70,237,0,1.03117
70,238,0,1.00139
70,239,0,1.01971
70,240,0,1.09724
70,241,0,1.04819
70,242,0,1.02625
70,243,0,0.97517
70,244,0,1.00993
70,245,0,0.97326
70,246,0,0.93836
70,247,0,1.02313
70,248,0,1.07238
70,249,0,0.99111
70,250,0,0.99128
70,251,0,1.08129
70,252,0,1.02442
70,253,0,1.09477
70,254,0,1.04158
70,255,0,1.05223
70,256,0,1.03794
70,257,0,1.02085
70,258,0,1.06930
70,259,0,1.09775
70,260,0,1.07156
70,261,0,1.06868
70,262,0,1.10042
70,263,0,1.18716
70,264,0,1.06653
70,265,0,1.11936
70,266,0,1.11338
70,267,0,1.09350
70,268,0,1.10359
70,269,0,1.26134
70,270,0,1.01525
70,271,0,1.17800
70,272,0,1.17775
70,273,0,1.18848
70,274,0,1.20416
70,275,0,1.07122
70,276,0,1.09587
70,277,0,1.10359
70,278,0,1.07828
70,279,0,1.11065
70,280,0,1.17777
70,281,0,0.84929
70,282,0,0.82116
70,283,0,0.90883
70,284,0,0.87223
70,285,0,0.87549
70,286,0,0.91229
70,287,0,0.89886
70,288,0,0.84747
70,289,0,0.88428
70,290,0,1.08933
70,291,0,0.89578
70,292,0,0.81044
70,293,0,1.00433
70,294,0,1.11718
70,295,0,1.14901
70,296,0,0.91501
70,297,0,0.90414
70,298,0,0.85003
70,299,0,0.84173
70,300,0,0.85601
70,301,0,0.97147
70,302,0,1.06559
70,303,0,1.06909
70,304,0,0.99554
70,305,0,1.07340
70,306,0,1.05267
70,307,0,1.03589
70,308,0,1.08944
70,309,0,1.01983
70,310,0,1.05893
70,311,0,1.09168
70,312,0,1.06244
70,313,0,1.04588
70,314,0,1.12093
70,315,0,1.09652
70,316,0,1.10091
70,317,0,1.12125
70,318,0,1.16280
70,319,0,1.08706
70,320,0,0.99165
70,321,0,1.10509
70,322,0,1.13908
70,323,0,1.09607
70,324,0,1.04084
70,325,0,1.13989
70,326,0,1.03251
70,327,0,1.07772
70,328,0,0.97871
70,329,0,1.05060
70,330,0,1.03318
70,331,0,1.10911
70,332,0,1.07630
70,333,0,1.07578
70,334,0,1.00968
70,335,0,1.08909
70,336,0,1.03112
70,337,0,1.05936
70,338,0,1.00541
70,339,0,1.00556
70,340,0,1.03853
70,341,0,1.07486
70,342,0,1.07857
70,343,0,1.02428
70,344,0,1.02156
70,345,0,1.01027
70,346,0,0.97035
70,347,0,1.01425
70,348,0,0.96938
70,349,0,0.99620
70,350,0,1.03961
70,351,0,0.99732
70,352,0,0.93897
70,353,0,1.11859
70,354,0,1.02751
70,355,0,0.96497
70,356,0,0.96583
70,357,0,1.04548
70,358,0,0.99573
70,359,0,1.02094
70,360,0,1.01140
71,1,0,1.13890
71,2,0,1.05312
71,3,0,1.09935
71,4,0,1.15629
71,5,0,1.12723
71,6,0,1.04773
71,7,0,1.09716
71,8,0,1.05651
71,9,0,1.12231
71,10,0,1.06740
71,11,0,1.02599
71,12,0,1.05245
71,13,0,1.05249
71,14,0,1.12209
71,15,0,0.96405
71,16,0,1.15081
71,17,0,1.18068
71,18,0,1.13494
71,19,0,1.20314
71,20,0,1.09406
71,21,0,0.86784
71,22,0,0.77618
71,23,0,0.84663
71,24,0,0.86841
71,25,0,0.79754
71,26,0,0.81960
71,27,0,0.85175
71,28,0,0.79133
71,29,0,0.82654
71,30,0,0.85981
71,31,0,0.80717
71,32,0,0.86225
71,33,0,0.88547
71,34,0,0.79748
71,35,0,0.80324
71,36,0,0.90714
71,37,0,0.84667
71,38,0,0.80405
71,39,0,0.89073
71,40,0,0.78944
71,41,0,1.09702
71,42,0,1.19065
71,43,0,1.12387
71,44,0,1.01639
71,45,0,1.04113
71,46,0,0.96291
71,47,0,1.16580
71,48,0,1.01429
71,49,0,1.35446
71,50,0,1.01359
71,51,0,1.03181
71,52,0,1.02163
71,53,0,1.02650
71,54,0,1.03762
71,55,0,1.22387
71,56,0,1.09183
71,57,0,1.14422
71,58,0,1.00587
71,59,0,1.02550
71,60,0,1.06054
71,61,0,1.21985
71,62,0,1.23424
71,63,0,1.23675
71,64,0,1.12427
71,65,0,1.27110
71,66,0,1.17973
71,67,0,1.26808
71,68,0,1.14870
71,69,0,1.08672
71,70,0,1.14163
71,71,0,1.07046
71,72,0,1.14756
71,73,0,1.20759
71,74,0,1.11250
71,75,0,1.17059
71,76,0,1.28172
71,77,0,1.06963
71,78,0,1.06923
71,79,0,1.10379
71,80,0,1.07661
71,81,0,1.19890
71,82,0,1.19090
71,83,0,1.06126
71,84,0,1.06814
71,85,0,1.07397
71,86,0,1.06117
71,87,0,1.11519
71,88,0,1.03042
71,89,0,1.10710
71,90,0,0.94183
71,91,0,1.09032
71,92,0,1.03336
71,93,0,1.12369
71,94,0,1.04765
71,95,0,1.07723
71,96,0,1.17539
71,97,0,1.16875
71,98,0,1.15289
71,99,0,1.29306
71,100,0,1.25463
71,101,0,1.15538
71,102,0,0.96432
71,103,0,1.02596
71,104,0,0.97290
71,105,0,1.12267
71,106,0,0.94149
71,107,0,1.07730
71,108,0,1.03586
71,109,0,1.00762
71,110,0,1.01117
71,111,0,1.01363
71,112,0,1.03295
71,113,0,1.01558
71,114,0,1.13384
71,115,0,1.08455
71,116,0,1.05902
71,117,0,1.05459
71,118,0,0.94151
71,119,0,1.14316
71,120,0,1.11550
71,121,0,0.96870
71,122,0,0.92314
71,123,0,1.10447
71,124,0,1.07719
71,125,0,0.97125
71,126,0,0.96883
71,127,0,0.97778
71,128,0,1.01563
71,129,0,1.04877
71,130,0,0.99929
71,131,0,0.99566
71,132,0,0.98735
71,133,0,1.01204
71,134,0,0.89710
71,135,0,1.04842
71,136,0,0.90328
71,137,0,0.94737
71,138,0,1.04995
71,139,0,0.93271
71,140,0,0.90126
71,141,0,0.99979
71,142,0,0.98530
71,143,0,1.03254
71,144,0,0.97527
71,145,0,0.95879
71,146,0,0.93432
71,147,0,0.94605
71,148,0,1.01454
71,149,0,0.97077
71,150,0,0.98263
71,151,0,1.03015
71,152,0,1.06229
71,153,0,1.13155
71,154,0,0.89136
71,155,0,0.96846
71,156,0,0.95149
71,157,0,0.98487
71,158,0,1.01366
71,159,0,0.99077
71,160,0,1.10891
71,161,0,1.04593
71,162,0,0.93893
71,163,0,1.10176
71,164,0,0.87862
71,165,0,0.99950
71,166,0,0.98912
71,167,0,0.97841
71,168,0,0.94836
71,169,0,1.07771
71,170,0,0.92907
71,171,0,0.99561
71,172,0,1.00470
71,173,0,1.06459
71,174,0,0.98014
71,175,0,1.11856
71,176,0,1.23680
71,177,0,1.05665
71,178,0,1.32197
71,179,0,1.10824
71,180,0,1.20142
71,181,0,1.11107
71,182,0,1.04121
71,183,0,1.01655
71,184,0,1.03326
71,185,0,1.03564
71,186,0,1.04371
71,187,0,1.13451
71,188,0,0.97447
71,189,0,1.00702
71,190,0,1.06761
71,191,0,0.99020
71,192,0,1.03882
71,193,0,1.05666
71,194,0,0.98730
71,195,0,1.00927
71,196,0,0.98382
71,197,0,1.02195
71,198,0,0.97958
71,199,0,0.95863
71,200,0,1.08012
71,201,0,1.11441
71,202,0,1.17051
71,203,0,1.05275
71,204,0,1.15100
71,205,0,1.10478
71,206,0,1.06939
71,207,0,1.02039
71,208,0,1.04615
71,209,0,1.11887
71,210,0,1.26313
71,211,0,1.08795
71,212,0,1.19713
71,213,0,1.17206
71,214,0,1.15666
71,215,0,1.14072
71,216,0,1.10988
71,217,0,1.14788
71,218,0,1.10897
71,219,0,1.14027
71,220,0,1.02494
71,221,0,1.03493
71,222,0,1.01473
71,223,0,1.01264
71,224,0,1.01181
71,225,0,1.01380
71,226,0,1.09783
71,227,0,1.12315
71,228,0,0.95591
71,229,0,1.00549
71,230,0,1.01940
71,231,0,0.98786
71,232,0,1.06950
71,233,0,1.00567
71,234,0,1.01126
71,235,0,1.09155
71,236,0,1.00624
71,237,0,0.94673
71,238,0,0.94405
71,239,0,1.11862
71,240,0,0.98757
71,241,0,1.04108
71,242,0,1.03058
71,243,0,1.13224
71,244,0,0.95724
71,245,0,0.99198
71,246,0,1.11090
71,247,0,0.99640
71,248,0,1.05667
71,249,0,0.97594
71,250,0,0.98519
71,251,0,1.06525
71,252,0,1.03152
71,253,0,1.05968
71,254,0,1.11896
71,255,0,0.92106
71,256,0,1.00617
71,257,0,1.06402
71,258,0,1.01930
71,259,0,1.10780
71,260,0,0.99418
71,261,0,0.89859
71,262,0,0.74910
71,263,0,0.86848
71,264,0,0.79846
71,265,0,0.82631
71,266,0,0.96074
71,267,0,0.80144
71,268,0,0.87525
71,269,0,0.96116
71,270,0,0.78456
71,271,0,0.86250
71,272,0,0.83151
71,273,0,0.89509
71,274,0,0.89150
71,275,0,0.81257
71,276,0,0.79922
71,277,0,0.88129
71,278,0,0.81235
71,279,0,0.97065
71,280,0,0.81934
71,281,0,0.93854
71,282,0,0.91590
71,283,0,0.87672
71,284,0,0.96383
71,285,0,0.92765
71,286,0,0.91221
71,287,0,0.94270
71,288,0,0.82673
71,289,0,0.90603
71,290,0,0.82915
71,291,0,0.83177
71,292,0,0.83905
71,293,0,0.87391
71,294,0,0.90674
71,295,0,0.88504
71,296,0,0.84723
71,297,0,0.93937
71,298,0,0.83954
71,299,0,1.00272
71,300,0,0.83150
71,301,0,1.02531
71,302,0,1.06204
71,303,0,1.15757
71,304,0,1.05122
71,305,0,0.98144
71,306,0,1.06152
71,307,0,1.01608
71,308,0,1.10366
71,309,0,0.99628
71,310,0,1.01991
71,311,0,1.00706
71,312,0,1.02979
71,313,0,1.17308
71,314,0,1.06325
71,315,0,1.03113
71,316,0,1.05425
71,317,0,1.05533
71,318,0,1.05835
71,319,0,1.03685
71,320,0,0.92451
71,321,0,1.04119
71,322,0,1.03555
71,323,0,1.13744
71,324,0,1.04607
71,325,0,1.10590
71,326,0,0.98513
71,327,0,1.04609
71,328,0,1.07110
71,329,0,1.04386
71,330,0,0.99018
71,331,0,1.16346
71,332,0,1.07911
71,333,0,1.07884
71,334,0,1.03880
71,335,0,1.19882
71,336,0,0.97081
71,337,0,1.04952
71,338,0,1.02241
71,339,0,1.01525
71,340,0,1.11954
71,341,0,0.97601
71,342,0,0.97601
71,343,0,0.97601
71,344,0,0.97601
71,345,0,0.97601
71,346,0,1.15479
71,347,0,1.35147
71,348,0,0.98650
71,349,0,1.09390
71,350,0,0.95166
71,351,0,1.04843
71,352,0,0.92576
71,353,0,0.97956
71,354,0,0.96862
71,355,0,0.94238
71,356,0,0.98157
71,357,0,1.11290
71,358,0,1.01595
71,359,0,0.99281
71,360,0,0.92343
72,1,0,1.13356
72,2,0,1.05845
72,3,0,1.13894
72,4,0,1.00450
72,5,0,1.10982
72,6,0,1.09304
72,7,0,1.05260
72,8,0,0.98977
72,9,0,1.00601
72,10,0,1.01837
72,11,0,1.02234
72,12,0,1.03850
72,13,0,1.13533
72,14,0,0.99422
72,15,0,0.98404
72,16,0,1.03760
72,17,0,1.05223
72,18,0,1.09793
72,19,0,1.11608
72,20,0,1.13990
72,21,0,0.84068
72,22,0,0.99919
72,23,0,0.88047
72,24,0,0.84261
72,25,0,0.89476
72,26,0,0.78683
72,27,0,0.85438
72,28,0,1.10390
72,29,0,0.85843
72,30,0,0.86125
72,31,0,0.84568
72,32,0,0.80761
72,33,0,0.90023
72,34,0,0.85608
72,35,0,0.89990
72,36,0,0.89897
72,37,0,0.85844
72,38,0,0.81498
72,39,0,0.91122
72,40,0,0.80664
72,41,0,1.07615
72,42,0,0.98850
72,43,0,1.05125
72,44,0,0.97653
72,45,0,1.04697
72,46,0,1.04676
72,47,0,1.11690
72,48,0,1.16172
72,49,0,0.99824
72,50,0,1.07784
72,51,0,1.01967
72,52,0,0.92058
72,53,0,0.98253
72,54,0,1.00869
72,55,0,0.99494
72,56,0,0.98127
72,57,0,1.15230
72,58,0,1.01995
72,59,0,1.12077
72,60,0,1.03430
72,61,0,1.21870
72,62,0,1.23381
72,63,0,1.22197
72,64,0,1.25549
72,65,0,1.17933
72,66,0,1.14272
72,67,0,1.29692
72,68,0,1.16816
72,69,0,1.17794
72,70,0,1.18461
72,71,0,1.11525
72,72,0,1.17751
72,73,0,1.07439
72,74,0,1.15678
72,75,0,1.04436
72,76,0,1.28746
72,77,0,1.22406
72,78,0,1.12295
72,79,0,1.14175
72,80,0,1.17678
72,81,0,1.05737
72,82,0,1.05528
72,83,0,1.07987
72,84,0,1.16450
72,85,0,1.12068
72,86,0,1.04815
72,87,0,1.07830
72,88,0,1.01990
72,89,0,0.99796
72,90,0,1.03322
72,91,0,1.02144
72,92,0,1.08613
72,93,0,1.13486
72,94,0,1.00141
72,95,0,1.04524
72,96,0,0.96172
72,97,0,1.04790
72,98,0,1.08821
72,99,0,1.35300
72,100,0,1.06699
72,101,0,0.98515
72,102,0,1.05137
72,103,0,1.07698
72,104,0,1.05331
72,105,0,0.96892
72,106,0,0.88889
72,107,0,0.96563
72,108,0,0.96540
72,109,0,1.26086
72,110,0,1.00035
72,111,0,1.19829
72,112,0,1.19773
72,113,0,1.18234
72,114,0,1.24595
72,115,0,1.12175
72,116,0,1.07601
72,117,0,1.24710
72,118,0,1.22748
72,119,0,1.08446
72,120,0,1.07627
72,121,0,0.95729
72,122,0,0.95454
72,123,0,1.02326
72,124,0,0.95206
72,125,0,0.97148
72,126,0,1.01075
72,127,0,1.00500
72,128,0,0.95702
72,129,0,1.00714
72,130,0,1.01683
72,131,0,0.96829
72,132,0,0.91017
72,133,0,0.91259
72,134,0,1.01371
72,135,0,0.95876
72,136,0,0.99226
72,137,0,0.90272
72,138,0,1.12352
72,139,0,0.87691
72,140,0,1.01440
72,141,0,0.96364
72,142,0,1.02274
72,143,0,0.93078
72,144,0,0.94074
72,145,0,0.92363
72,146,0,0.95086
72,147,0,1.01323
72,148,0,0.95001
72,149,0,0.95124
72,150,0,0.90014
72,151,0,0.98655
72,152,0,0.99789
72,153,0,0.95353
72,154,0,1.02417
72,155,0,0.95654
72,156,0,0.94876
72,157,0,1.06312
72,158,0,1.08433
72,159,0,0.95823
72,160,0,0.95150
72,161,0,0.95771
72,162,0,0.94601
72,163,0,1.00308
72,164,0,0.95560
72,165,0,0.93895
72,166,0,0.90261
72,167,0,1.04426
72,168,0,1.02869
72,169,0,0.97497
72,170,0,0.94312
72,171,0,1.00526
72,172,0,1.03925
72,173,0,1.00136
72,174,0,1.09335
72,175,0,1.05776
72,176,0,1.15583
72,177,0,1.09038
72,178,0,1.22491
72,179,0,1.20437
72,180,0,1.05691
72,181,0,1.00024
72,182,0,0.98985
72,183,0,1.02841
72,184,0,0.97879
72,185,0,1.01026
72,186,0,1.10356
72,187,0,0.93993
72,188,0,0.98939
72,189,0,1.01134
72,190,0,1.03022
72,191,0,1.02731
72,192,0,0.98580
72,193,0,1.01136
72,194,0,1.04144
72,195,0,1.05778
72,196,0,0.95984
72,197,0,1.10398
72,198,0,0.95408
72,199,0,0.96659
72,200,0,1.09025
72,201,0,0.95383
72,202,0,1.22782
72,203,0,1.06082
72,204,0,0.93486
72,205,0,1.09738
72,206,0,1.28598
72,207,0,1.14356
72,208,0,1.14005
72,209,0,1.05195
72,210,0,1.05876
72,211,0,0.98249
72,212,0,1.33413
72,213,0,1.06397
72,214,0,1.13346
72,215,0,1.10285
72,216,0,1.09068
72,217,0,1.05167
72,218,0,1.09748
72,219,0,0.91038
72,220,0,1.09366
72,221,0,1.02935
72,222,0,0.99721
72,223,0,1.00479
72,224,0,1.07620
72,225,0,1.06998
72,226,0,1.09190
72,227,0,1.26694
72,228,0,1.00874
72,229,0,1.03700
72,230,0,1.03110
72,231,0,0.97496
72,232,0,0.96006
72,233,0,0.96921
72,234,0,0.97862
72,235,0,1.01768
72,236,0,1.02740
72,237,0,1.01811
72,238,0,0.97093
72,239,0,0.98430
72,240,0,0.99648
72,241,0,0.99671
72,242,0,0.97915
72,243,0,1.03631
72,244,0,1.01429
72,245,0,1.07739
72,246,0,0.97282
72,247,0,0.93832
72,248,0,1.08883
72,249,0,1.05879
72,250,0,1.03127
72,251,0,1.05917
72,252,0,1.10766
72,253,0,1.06855
72,254,0,1.01544
72,255,0,1.04128
72,256,0,1.00034
72,257,0,1.04055
72,258,0,1.02689
72,259,0,1.07363
72,260,0,1.00636
72,261,0,0.79950
72,262,0,0.79847
72,263,0,0.81283
72,264,0,0.89070
72,265,0,0.86157
72,266,0,0.82774
72,267,0,0.80469
72,268,0,0.80193
72,269,0,0.83154
72,270,0,0.83647
72,271,0,0.82962
72,272,0,0.85166
72,273,0,0.87852
72,274,0,0.91206
72,275,0,0.87061
72,276,0,0.95485
72,277,0,0.76586
72,278,0,0.91791
72,279,0,0.89874
72,280,0,0.96403
72,281,0,0.85880
72,282,0,0.95449
72,283,0,0.80849
72,284,0,0.91332
72,285,0,0.84552
72,286,0,0.93937
72,287,0,0.87887
72,288,0,0.88212
72,289,0,0.86236
72,290,0,0.82199
72,291,0,0.85219
72,292,0,0.92959
72,293,0,0.86997
72,294,0,0.84507
72,295,0,0.90116
72,296,0,0.82918
72,297,0,0.93464
72,298,0,0.84654
72,299,0,0.87047
72,300,0,0.83752
72,301,0,0.93267
72,302,0,0.97641
72,303,0,0.99750
72,304,0,1.04606
72,305,0,1.09174
72,306,0,1.09556
72,307,0,1.02570
72,308,0,1.03882
72,309,0,1.00918
72,310,0,1.00964
72,311,0,0.95799
72,312,0,1.01957
72,313,0,1.05178
72,314,0,1.01269
72,315,0,1.03107
72,316,0,1.07168
72,317,0,1.03182
72,318,0,1.11637
72,319,0,1.10940
72,320,0,0.95414
72,321,0,1.03481
72,322,0,0.98611
72,323,0,1.09685
72,324,0,0.97933
72,325,0,1.02375
72,326,0,1.01876
72,327,0,1.09098
72,328,0,1.00721
72,329,0,1.02510
72,330,0,1.01979
72,331,0,0.99118
72,332,0,1.07964
72,333,0,1.00676
72,334,0,1.00713
72,335,0,0.97379
72,336,0,1.04339
72,337,0,1.07998
72,338,0,1.01152
72,339,0,1.10504
72,340,0,1.03505
72,341,0,0.98021
72,342,0,0.98021
72,343,0,0.98021
72,344,0,0.98021
72,345,0,0.98021
72,346,0,1.08892
72,347,0,1.00951
72,348,0,0.99713
72,349,0,0.98796
72,350,0,1.01422
72,351,0,0.94405
72,352,0,1.03667
72,353,0,0.96987
72,354,0,0.97660
72,355,0,0.99148
72,356,0,0.95557
72,357,0,1.00350
72,358,0,0.99087
