ieta_,iphi_,iz_,coeff_
29,150,0,0.86339
29,151,0,1.00650
29,152,0,1.00937
29,153,0,0.97391
29,154,0,0.97623
29,155,0,0.99766
29,156,0,0.94668
29,157,0,1.01096
29,158,0,0.96799
29,159,0,1.11224
29,160,0,1.05030
29,161,0,0.98688
29,162,0,0.99721
29,163,0,1.04965
29,164,0,1.00192
29,165,0,0.97485
29,166,0,1.03527
29,167,0,1.01160
29,168,0,1.02222
29,169,0,1.07682
29,170,0,0.94277
29,171,0,1.00773
29,172,0,0.91988
29,173,0,0.85666
29,174,0,0.86330
29,175,0,1.06883
29,176,0,0.88675
29,177,0,0.99927
29,178,0,0.92475
29,179,0,1.08149
29,180,0,0.96908
29,181,0,0.94410
29,182,0,0.92239
29,183,0,0.94502
29,184,0,0.92386
29,185,0,0.96885
29,186,0,0.97772
29,187,0,0.94086
29,188,0,0.96724
29,189,0,1.00366
29,190,0,0.94410
29,191,0,0.95815
29,192,0,1.06476
29,193,0,0.97652
29,194,0,0.95923
29,195,0,0.98436
29,196,0,0.97412
29,197,0,0.96254
29,198,0,0.98502
29,199,0,1.00068
29,200,0,1.40201
29,201,0,1.40761
29,202,0,1.07913
29,203,0,1.24424
29,204,0,1.23545
29,205,0,1.15175
29,206,0,1.03831
29,207,0,1.20991
29,208,0,1.12357
29,209,0,1.20616
29,210,0,1.25293
29,211,0,1.23324
29,212,0,1.26471
29,213,0,1.21193
29,214,0,1.19582
29,215,0,1.19417
29,216,0,1.13888
29,217,0,1.15446
29,218,0,1.08194
29,219,0,1.11114
29,220,0,1.20776
29,221,0,1.00134
29,222,0,1.01683
29,223,0,1.00662
29,224,0,0.96637
29,225,0,1.07524
29,226,0,1.04845
29,227,0,1.07164
29,228,0,1.03505
29,229,0,0.99516
29,230,0,1.02904
29,231,0,1.07017
29,232,0,1.02253
29,233,0,1.06503
29,234,0,1.05652
29,235,0,1.08320
29,236,0,1.04624
29,237,0,1.02473
29,238,0,1.04173
29,239,0,1.02687
29,240,0,1.19115
29,241,0,1.03783
29,242,0,1.04698
29,243,0,0.98617
29,244,0,1.00762
29,245,0,0.97715
29,246,0,1.06748
29,247,0,0.97224
29,248,0,0.98277
29,249,0,1.04160
29,250,0,1.04467
29,251,0,0.93783
29,252,0,0.95179
29,253,0,0.99626
29,254,0,1.01055
29,255,0,0.97249
29,256,0,0.96971
29,257,0,0.95990
29,258,0,0.98236
29,259,0,1.01205
29,260,0,0.92486
29,261,0,1.06594
29,262,0,1.11959
29,263,0,0.88455
29,264,0,0.88580
29,265,0,0.92994
29,266,0,1.01651
29,267,0,1.03943
29,268,0,0.95411
29,269,0,1.05705
29,270,0,1.07856
29,271,0,0.97360
29,272,0,0.85559
29,273,0,1.10581
29,274,0,0.89771
29,275,0,0.91039
29,276,0,0.83244
29,277,0,1.01889
29,278,0,0.85482
29,279,0,1.00090
29,280,0,0.87641
29,281,0,0.81575
29,282,0,0.75675
29,283,0,0.79052
29,284,0,0.78721
29,285,0,0.82090
29,286,0,0.88698
29,287,0,0.76930
29,288,0,0.87233
29,289,0,0.83392
29,290,0,1.17024
29,291,0,0.83164
29,292,0,0.85628
29,293,0,0.80735
29,294,0,0.82086
29,295,0,0.99448
29,296,0,0.85077
29,297,0,0.88689
29,298,0,0.89501
29,299,0,0.86808
29,300,0,0.86599
29,301,0,1.00501
29,302,0,0.99756
29,303,0,0.98537
29,304,0,1.01429
29,305,0,0.98076
29,306,0,0.94269
29,307,0,0.92733
29,308,0,0.93982
29,309,0,0.94924
29,310,0,0.81463
29,311,0,0.99899
29,312,0,1.02612
29,313,0,1.05482
29,314,0,0.85736
29,315,0,1.03683
29,316,0,1.01619
29,317,0,0.98509
29,318,0,0.98102
29,319,0,0.97601
29,320,0,0.98754
29,321,0,0.96804
29,322,0,1.02735
29,323,0,1.08278
29,324,0,0.90068
29,325,0,0.96509
29,326,0,0.98863
29,327,0,0.96214
29,328,0,1.05993
29,329,0,1.08810
29,330,0,0.98234
29,331,0,0.92508
29,332,0,1.11060
29,333,0,1.03528
29,334,0,1.00416
29,335,0,1.04250
29,336,0,1.10791
29,337,0,0.98919
29,338,0,1.00876
29,339,0,1.11147
29,340,0,1.04561
29,341,0,1.10033
29,342,0,1.05589
29,343,0,1.05756
29,344,0,1.19165
29,345,0,1.02709
29,346,0,1.05258
29,347,0,1.01901
29,348,0,1.24142
29,349,0,1.07670
29,350,0,1.01188
29,351,0,1.08180
29,352,0,1.02320
29,353,0,1.11062
29,354,0,1.09724
29,355,0,1.01763
29,356,0,1.07469
29,357,0,0.96677
29,358,0,1.05937
29,359,0,1.04068
29,360,0,0.99942
30,1,0,0.96620
30,2,0,1.05478
30,3,0,0.99823
30,4,0,1.00645
30,5,0,1.06044
30,6,0,1.35022
30,7,0,1.09623
30,8,0,1.40543
30,9,0,1.09633
30,10,0,1.06577
30,11,0,1.06610
30,12,0,1.06967
30,13,0,1.03859
30,14,0,1.13962
30,15,0,0.98389
30,16,0,1.09812
30,17,0,1.08649
30,18,0,0.98483
30,19,0,1.04302
30,20,0,1.00577
30,21,0,0.82953
30,22,0,0.74967
30,23,0,0.79146
30,24,0,0.80174
30,25,0,0.78484
30,26,0,0.81707
30,27,0,0.74696
30,28,0,0.78716
30,29,0,0.83009
30,30,0,0.74030
30,31,0,0.79130
30,32,0,0.78056
30,33,0,0.81610
30,34,0,0.77387
30,35,0,0.83212
30,36,0,0.74464
30,37,0,0.85485
30,38,0,0.79095
30,39,0,0.83570
30,40,0,0.77414
30,41,0,0.98716
30,42,0,0.95604
30,43,0,1.01882
30,44,0,0.99929
30,45,0,0.95271
30,46,0,1.10896
30,47,0,1.07401
30,48,0,0.94549
30,49,0,1.10839
30,50,0,1.02903
30,51,0,1.05960
30,52,0,0.98986
30,53,0,1.03819
30,54,0,1.06049
30,55,0,1.05664
30,56,0,1.05349
30,57,0,1.08649
30,58,0,1.01805
30,59,0,1.04824
30,60,0,1.07158
30,61,0,1.12538
30,62,0,1.08273
30,63,0,1.22946
30,64,0,1.18126
30,65,0,1.19862
30,66,0,1.27712
30,67,0,1.20165
30,68,0,1.21371
30,69,0,1.09676
30,70,0,1.24606
30,71,0,1.10862
30,72,0,1.19456
30,73,0,1.18922
30,74,0,1.32143
30,75,0,1.18841
30,76,0,1.16352
30,77,0,1.27316
30,78,0,1.07312
30,79,0,1.15681
30,80,0,1.14068
30,81,0,1.16800
30,82,0,1.20620
30,83,0,1.09535
30,84,0,1.24802
30,85,0,1.03478
30,86,0,1.15410
30,87,0,1.01418
30,88,0,1.01155
30,89,0,1.03406
30,90,0,1.04442
30,91,0,1.17454
30,92,0,1.09299
30,93,0,1.05925
30,94,0,1.00299
30,95,0,1.02271
30,96,0,1.09336
30,97,0,1.01767
30,98,0,1.12217
30,99,0,1.17102
30,100,0,1.12352
30,101,0,1.46439
30,102,0,1.07166
30,103,0,1.19858
30,104,0,1.09052
30,105,0,1.13384
30,106,0,1.11376
30,107,0,1.08281
30,108,0,1.21499
30,109,0,1.16283
30,110,0,1.13892
30,111,0,1.10700
30,112,0,1.27144
30,113,0,1.11589
30,114,0,1.14135
30,115,0,1.03892
30,116,0,1.08017
30,117,0,1.08179
30,118,0,1.05498
30,119,0,1.09522
30,120,0,1.06334
30,121,0,0.89619
30,122,0,0.95196
30,123,0,0.90167
30,124,0,0.93711
30,125,0,0.94238
30,126,0,0.94192
30,127,0,0.91152
30,128,0,0.93150
30,129,0,0.97907
30,130,0,0.87670
30,131,0,0.96307
30,132,0,0.87550
30,133,0,0.91007
30,134,0,0.87230
30,135,0,0.90727
30,136,0,0.95687
30,137,0,0.94383
30,138,0,0.98991
30,139,0,0.87363
30,140,0,0.94173
30,141,0,0.87372
30,142,0,0.84218
30,143,0,0.89158
30,144,0,0.86440
30,145,0,0.86808
30,146,0,0.85218
30,147,0,0.97191
30,148,0,0.98759
30,149,0,1.04036
30,150,0,0.83037
30,151,0,0.99730
30,152,0,1.02527
30,153,0,0.98064
30,154,0,1.04516
30,155,0,1.01571
30,156,0,0.97449
30,157,0,0.91966
30,158,0,0.94908
30,159,0,1.04715
30,160,0,1.09132
30,161,0,0.98826
30,162,0,0.91428
30,163,0,1.02759
30,164,0,1.01555
30,165,0,1.00607
30,166,0,0.91475
30,167,0,1.00500
30,168,0,0.98969
30,169,0,1.01659
30,170,0,0.98063
30,171,0,0.97769
30,172,0,0.97256
30,173,0,0.92895
30,174,0,0.99144
30,175,0,0.99231
30,176,0,0.88269
30,177,0,0.94180
30,178,0,1.00668
30,179,0,1.02315
30,180,0,1.02833
30,181,0,0.96098
30,182,0,0.96884
30,183,0,0.94507
30,184,0,0.98799
30,185,0,0.91462
30,186,0,0.97244
30,187,0,1.00829
30,188,0,0.95844
30,189,0,1.01265
30,190,0,0.93076
30,191,0,0.91156
30,192,0,0.98279
30,193,0,0.92210
30,194,0,0.96160
30,195,0,0.99772
30,196,0,0.97018
30,197,0,0.94192
30,198,0,1.00206
30,199,0,1.04790
30,200,0,1.09159
30,201,0,1.07976
30,202,0,1.11638
30,203,0,1.34100
30,204,0,1.06481
30,205,0,1.18642
30,206,0,1.26995
30,207,0,1.01214
30,208,0,1.22330
30,209,0,1.01359
30,210,0,1.11308
30,211,0,1.31581
30,212,0,1.16447
30,213,0,1.22617
30,214,0,1.10990
30,215,0,1.16278
30,216,0,1.17993
30,217,0,1.08277
30,218,0,1.18405
30,219,0,1.19605
30,220,0,1.16868
30,221,0,1.02571
30,222,0,1.10782
30,223,0,1.02714
30,224,0,1.01963
30,225,0,1.10514
30,226,0,1.01347
30,227,0,1.01223
30,228,0,0.96753
30,229,0,1.03113
30,230,0,0.94679
30,231,0,1.18348
30,232,0,0.99553
30,233,0,1.04031
30,234,0,1.06174
30,235,0,1.06273
30,236,0,1.04990
30,237,0,0.99590
30,238,0,1.08834
30,239,0,1.11556
30,240,0,1.05898
30,241,0,1.06533
30,242,0,1.00977
30,243,0,0.99801
30,244,0,1.05980
30,245,0,1.05438
30,246,0,1.06290
30,247,0,1.01177
30,248,0,1.01480
30,249,0,1.07520
30,250,0,1.04592
30,251,0,0.96120
30,252,0,0.96482
30,253,0,0.92724
30,254,0,0.99286
30,255,0,0.95759
30,256,0,0.95400
30,257,0,1.02138
30,258,0,1.09257
30,259,0,0.98166
30,260,0,0.98414
30,261,0,0.90550
30,262,0,1.22672
30,263,0,1.12826
30,264,0,0.98136
30,265,0,1.10528
30,266,0,0.78232
30,267,0,1.06517
30,268,0,0.89453
30,269,0,0.94780
30,270,0,0.86548
30,271,0,1.14067
30,272,0,0.99250
30,273,0,1.05604
30,274,0,0.84216
30,275,0,0.95112
30,276,0,0.97547
30,277,0,0.91595
30,278,0,0.83266
30,279,0,0.84772
30,280,0,0.89921
30,281,0,0.80263
30,282,0,0.80509
30,283,0,0.83563
30,284,0,0.89264
30,285,0,0.85833
30,286,0,0.87262
30,287,0,0.81446
30,288,0,0.81019
30,289,0,0.83598
30,290,0,1.08335
30,291,0,0.84942
30,292,0,0.85321
30,293,0,0.80146
30,294,0,0.82663
30,295,0,0.87441
30,296,0,0.85466
30,297,0,0.85441
30,298,0,0.81038
30,299,0,0.84354
30,300,0,0.86243
30,301,0,1.11290
30,302,0,0.96477
30,303,0,1.04896
30,304,0,1.01423
30,305,0,1.02306
30,306,0,0.91959
30,307,0,1.00745
30,308,0,1.11006
30,309,0,0.94776
30,310,0,0.89689
30,311,0,1.02920
30,312,0,0.91222
30,313,0,0.95135
30,314,0,1.06028
30,315,0,0.97674
30,316,0,0.92559
30,317,0,1.02810
30,318,0,0.97854
30,319,0,1.08038
30,320,0,1.01817
30,321,0,0.89215
30,322,0,0.97278
30,323,0,1.05753
30,324,0,0.99147
30,325,0,1.05688
30,326,0,0.95706
30,327,0,0.96732
30,328,0,0.93714
30,329,0,0.93041
30,330,0,1.01353
30,331,0,1.00582
30,332,0,1.00415
30,333,0,1.04146
30,334,0,1.02576
30,335,0,1.08364
30,336,0,1.11885
30,337,0,1.13090
30,338,0,1.07593
30,339,0,1.05382
30,340,0,0.94004
30,341,0,1.00106
30,342,0,1.10723
30,343,0,1.00405
30,344,0,1.20985
30,345,0,1.03602
30,346,0,1.01883
30,347,0,1.01835
30,348,0,1.04231
30,349,0,1.03513
30,350,0,1.08811
30,351,0,1.10985
30,352,0,0.98281
30,353,0,1.02666
30,354,0,0.98938
30,355,0,1.11898
30,356,0,1.16923
30,357,0,1.13168
30,358,0,1.06269
30,359,0,1.07752
30,360,0,1.02993
31,1,0,1.18962
31,2,0,1.08099
31,3,0,1.20742
31,4,0,1.16150
31,5,0,1.14927
31,6,0,1.25283
31,7,0,1.05415
31,8,0,1.30835
31,9,0,1.04113
31,10,0,1.24513
31,11,0,1.12274
31,12,0,1.01766
31,13,0,1.12239
31,14,0,1.01090
31,15,0,1.07211
31,16,0,1.09546
31,17,0,1.05138
31,18,0,1.06789
31,19,0,1.09791
31,20,0,1.07579
31,21,0,0.83110
31,22,0,0.77412
31,23,0,0.79328
31,24,0,0.99643
31,25,0,0.78238
31,26,0,0.74009
31,27,0,0.85575
31,28,0,0.70295
31,29,0,0.73241
31,30,0,0.78324
31,31,0,0.85320
31,32,0,0.77501
31,33,0,0.74621
31,34,0,0.75516
31,35,0,0.82074
31,36,0,0.77087
31,37,0,0.79666
31,38,0,0.78592
31,39,0,0.79057
31,40,0,0.87760
31,41,0,1.01549
31,42,0,0.96015
31,43,0,1.01098
31,44,0,1.01867
31,45,0,1.30139
31,46,0,1.04955
31,47,0,1.04271
31,48,0,1.03651
31,49,0,0.95910
31,50,0,0.99189
31,51,0,1.00727
31,52,0,1.04400
31,53,0,0.99872
31,54,0,1.09393
31,55,0,1.24358
31,56,0,1.03963
31,57,0,0.92027
31,58,0,1.06466
31,59,0,1.05232
31,60,0,0.99629
31,61,0,1.17695
31,62,0,1.14393
31,63,0,1.28200
31,64,0,1.14529
31,65,0,1.22751
31,66,0,1.13553
31,67,0,1.38010
31,68,0,1.20705
31,69,0,1.18943
31,70,0,1.17139
31,71,0,1.35655
31,72,0,1.14493
31,73,0,1.12261
31,74,0,0.96986
31,75,0,1.12469
31,76,0,1.13057
31,77,0,1.20921
31,78,0,1.18733
31,79,0,1.27929
31,80,0,1.09787
31,81,0,1.03615
31,82,0,1.10436
31,83,0,0.98544
31,84,0,1.14341
31,85,0,1.00371
31,86,0,1.09113
31,87,0,1.12207
31,88,0,0.99124
31,89,0,1.01171
31,90,0,0.92649
31,91,0,1.12209
31,92,0,1.08862
31,93,0,1.02102
31,94,0,1.10606
31,95,0,0.98153
31,96,0,1.11602
31,97,0,1.17286
31,98,0,1.09344
31,99,0,1.13231
31,100,0,0.95463
31,101,0,1.30246
31,102,0,1.30409
31,103,0,1.24378
31,104,0,1.09827
31,105,0,1.08825
31,106,0,1.17881
31,107,0,1.11273
31,108,0,1.25114
31,109,0,1.15608
31,110,0,1.11306
31,111,0,1.18444
31,112,0,1.17940
31,113,0,1.10276
31,114,0,1.11714
31,115,0,1.15855
31,116,0,1.02795
31,117,0,1.08856
31,118,0,1.05322
31,119,0,1.30877
31,120,0,1.29121
31,121,0,0.91122
31,122,0,0.83493
31,123,0,0.91082
31,124,0,0.92674
31,125,0,0.93190
31,126,0,0.91678
31,127,0,0.94344
31,128,0,0.88367
31,129,0,0.88586
31,130,0,0.89007
31,131,0,0.92518
31,132,0,0.95149
31,133,0,0.97130
31,134,0,0.92914
31,135,0,0.89319
31,136,0,0.92981
31,137,0,0.99803
31,138,0,0.94569
31,139,0,0.87808
31,140,0,0.90815
31,141,0,0.91230
31,142,0,0.85234
31,143,0,0.85118
31,144,0,0.84658
31,145,0,0.98652
31,146,0,0.89949
31,147,0,1.09968
31,148,0,0.90399
31,149,0,0.95865
31,150,0,0.92530
31,151,0,0.94336
31,152,0,0.90277
31,153,0,0.99731
31,154,0,0.93843
31,155,0,1.02252
31,156,0,1.02455
31,157,0,0.99535
31,158,0,0.96870
31,159,0,0.96765
31,160,0,0.97548
31,161,0,0.97964
31,162,0,0.93705
31,163,0,0.96894
31,164,0,0.91881
31,165,0,0.94389
31,166,0,0.99731
31,167,0,0.97601
31,168,0,0.97645
31,169,0,0.99726
31,170,0,0.98045
31,171,0,0.93749
31,172,0,1.04538
31,173,0,0.97698
31,174,0,1.02641
31,175,0,1.01060
31,176,0,0.91735
31,177,0,1.06681
31,178,0,0.92942
31,179,0,1.08890
31,180,0,0.94024
31,181,0,0.95583
31,182,0,0.97472
31,183,0,0.91892
31,184,0,0.96691
31,185,0,1.08990
31,186,0,0.96167
31,187,0,0.95685
31,188,0,1.01363
31,189,0,1.03233
31,190,0,0.97333
31,191,0,0.91752
31,192,0,0.96592
31,193,0,0.96192
31,194,0,0.91564
31,195,0,1.00801
31,196,0,0.99159
31,197,0,0.90035
31,198,0,1.00862
31,199,0,0.94513
31,200,0,0.98550
31,201,0,1.27654
31,202,0,1.06653
31,203,0,1.04378
31,204,0,1.19013
31,205,0,1.18574
31,206,0,1.20697
31,207,0,1.27838
31,208,0,1.08708
31,209,0,1.27844
31,210,0,1.17881
31,211,0,1.58415
31,212,0,1.21082
31,213,0,1.16803
31,214,0,1.07454
31,215,0,1.09440
31,216,0,1.08341
31,217,0,1.15373
31,218,0,1.11951
31,219,0,1.13007
31,220,0,1.15376
31,221,0,0.89978
31,222,0,1.00385
31,223,0,1.07994
31,224,0,0.98739
31,225,0,1.03972
31,226,0,0.97754
31,227,0,1.02939
31,228,0,0.99694
31,229,0,1.03032
31,230,0,1.01443
31,231,0,1.12113
31,232,0,1.05217
31,233,0,1.02943
31,234,0,1.00862
31,235,0,1.06717
31,236,0,1.00062
31,237,0,1.02906
31,238,0,1.05953
31,239,0,1.05239
31,240,0,1.00820
31,241,0,0.99606
31,242,0,0.95051
31,243,0,1.01995
31,244,0,1.05053
31,245,0,1.03335
31,246,0,0.98521
31,247,0,1.01696
31,248,0,1.03255
31,249,0,1.01658
31,250,0,1.06264
31,251,0,0.95001
31,252,0,1.07809
31,253,0,0.95396
31,254,0,0.94745
31,255,0,1.02310
31,256,0,0.99700
31,257,0,1.00337
31,258,0,1.02048
31,259,0,0.98873
31,260,0,0.94683
31,261,0,1.12047
31,262,0,1.02587
31,263,0,0.95626
31,264,0,1.27734
31,265,0,0.99262
31,266,0,0.98980
31,267,0,1.02178
31,268,0,0.86801
31,269,0,0.98704
31,270,0,0.73729
31,271,0,0.98435
31,272,0,0.81223
31,273,0,0.81666
31,274,0,0.84759
31,275,0,0.87805
31,276,0,1.05322
31,277,0,0.81249
31,278,0,0.91381
31,279,0,1.00438
31,280,0,1.03917
31,281,0,0.86858
31,282,0,0.81438
31,283,0,0.87619
31,284,0,0.83165
31,285,0,0.86980
31,286,0,0.86466
31,287,0,0.84262
31,288,0,0.79941
31,289,0,0.78887
31,290,0,0.78185
31,291,0,0.83546
31,292,0,0.83911
31,293,0,0.85425
31,294,0,0.81749
31,295,0,0.91297
31,296,0,0.80381
31,297,0,0.86312
31,298,0,0.80335
31,299,0,0.85826
31,300,0,0.83616
31,301,0,1.01774
31,302,0,0.99007
31,303,0,0.97519
31,304,0,1.00643
31,305,0,0.99074
31,306,0,0.98545
31,307,0,0.99372
31,308,0,0.99736
31,309,0,0.94464
31,310,0,0.86186
31,311,0,0.96065
31,312,0,0.94065
31,313,0,0.93245
31,314,0,0.90386
31,315,0,0.95461
31,316,0,0.90238
31,317,0,1.01231
31,318,0,1.10000
31,319,0,0.93657
31,320,0,1.13631
31,321,0,1.04797
31,322,0,1.03070
31,323,0,1.04878
31,324,0,1.06699
31,325,0,0.96622
31,326,0,0.98319
31,327,0,1.04147
31,328,0,1.13321
31,329,0,1.03134
31,330,0,1.04070
31,331,0,1.01551
31,332,0,1.08216
31,333,0,0.99687
31,334,0,0.97026
31,335,0,1.16561
31,336,0,1.07029
31,337,0,0.97987
31,338,0,1.05327
31,339,0,1.03347
31,340,0,1.05591
31,341,0,1.10173
31,342,0,1.01843
31,343,0,1.12528
31,344,0,1.16978
31,345,0,1.09112
31,346,0,1.02898
31,347,0,1.16309
31,348,0,1.07601
31,349,0,1.11918
31,350,0,1.08477
31,351,0,1.12647
31,352,0,1.01975
31,353,0,1.20066
31,354,0,1.07112
31,355,0,1.11917
31,356,0,1.03755
31,357,0,1.04081
31,358,0,1.02950
31,359,0,1.10420
31,360,0,0.99193
32,1,0,1.28893
32,2,0,1.17622
32,3,0,1.25435
32,4,0,1.17011
32,5,0,0.95649
32,6,0,1.36302
32,7,0,1.10679
32,8,0,1.08767
32,9,0,1.12932
32,10,0,1.33684
32,11,0,1.08068
32,12,0,1.18195
32,13,0,1.07487
32,14,0,1.09441
32,15,0,1.06180
32,16,0,1.07727
32,17,0,1.06355
32,18,0,1.04912
32,19,0,1.13470
32,20,0,1.05726
32,21,0,0.78712
32,22,0,0.71807
32,23,0,0.78031
32,24,0,0.74423
32,25,0,0.72219
32,26,0,0.77229
32,27,0,0.79425
32,28,0,0.72717
32,29,0,0.79573
32,30,0,0.82466
32,31,0,0.78677
32,32,0,0.74337
32,33,0,0.77831
32,34,0,0.78449
32,35,0,0.81123
32,36,0,0.77261
32,37,0,0.74136
32,38,0,0.74030
32,39,0,0.77150
32,40,0,0.77994
32,41,0,1.10830
32,42,0,0.92961
32,43,0,1.05674
32,44,0,1.04695
32,45,0,0.99330
32,46,0,0.96759
32,47,0,1.04199
32,48,0,0.96681
32,49,0,1.09681
32,50,0,1.16473
32,51,0,0.94803
32,52,0,1.00102
32,53,0,1.13395
32,54,0,1.10503
32,55,0,0.98695
32,56,0,1.01419
32,57,0,0.96640
32,58,0,0.97085
32,59,0,1.08555
32,60,0,1.05220
32,61,0,1.15208
32,62,0,1.10206
32,63,0,1.22542
32,64,0,1.26231
32,65,0,1.23784
32,66,0,1.12747
32,67,0,1.17477
32,68,0,1.10928
32,69,0,1.18361
32,70,0,1.10813
32,71,0,1.29007
32,72,0,1.26953
32,73,0,1.30743
32,74,0,1.18684
32,75,0,1.23932
32,76,0,1.21768
32,77,0,1.07966
32,78,0,1.20781
32,79,0,1.25236
32,80,0,1.08399
32,81,0,1.05223
32,82,0,1.05472
32,83,0,1.08056
32,84,0,1.22217
32,85,0,0.95446
32,86,0,0.93114
32,87,0,1.10091
32,88,0,0.98508
32,89,0,1.01286
32,90,0,1.03912
32,91,0,1.07635
32,92,0,0.99738
32,93,0,1.09191
32,94,0,1.15534
32,95,0,1.40185
32,96,0,0.97507
32,97,0,1.02933
32,98,0,1.08539
32,99,0,1.12153
32,100,0,1.16081
32,101,0,1.22702
32,102,0,1.34199
32,103,0,1.12545
32,104,0,1.16893
32,105,0,1.34606
32,106,0,1.15423
32,107,0,1.01738
32,108,0,1.05330
32,109,0,1.16542
32,110,0,1.22537
32,111,0,1.14768
32,112,0,1.16938
32,113,0,1.19711
32,114,0,1.00580
32,115,0,1.03326
32,116,0,0.94894
32,117,0,1.21034
32,118,0,1.02418
32,119,0,1.07959
32,120,0,1.16706
32,121,0,0.94069
32,122,0,0.81503
32,123,0,0.87527
32,124,0,0.91466
32,125,0,0.88235
32,126,0,0.87606
32,127,0,0.88530
32,128,0,1.00720
32,129,0,0.88407
32,130,0,0.86350
32,131,0,0.95714
32,132,0,0.89913
32,133,0,0.97724
32,134,0,0.94229
32,135,0,0.90113
32,136,0,0.95497
32,137,0,0.90507
32,138,0,0.90446
32,139,0,0.90018
32,140,0,0.86990
32,141,0,0.81772
32,142,0,0.81243
32,143,0,0.83989
32,144,0,0.89044
32,145,0,0.95125
32,146,0,0.83514
32,147,0,0.92687
32,148,0,0.96409
32,149,0,0.90055
32,150,0,0.99856
32,151,0,0.97228
32,152,0,0.91069
32,153,0,0.99671
32,154,0,0.92851
32,155,0,1.04052
32,156,0,0.97720
32,157,0,0.98015
32,158,0,0.95949
32,159,0,1.00298
32,160,0,0.89421
32,161,0,0.93310
32,162,0,0.91464
32,163,0,0.99684
32,164,0,0.94276
32,165,0,0.87185
32,166,0,1.04459
32,167,0,0.93693
32,168,0,0.90937
32,169,0,1.02069
32,170,0,0.97091
32,171,0,1.07545
32,172,0,1.01834
32,173,0,0.89751
32,174,0,1.09659
32,175,0,0.87909
32,176,0,1.06089
32,177,0,0.97409
32,178,0,1.01494
32,179,0,1.02901
32,180,0,0.92150
32,181,0,0.94854
32,182,0,0.91144
32,183,0,0.95796
32,184,0,0.89144
32,185,0,0.96832
32,186,0,0.87625
32,187,0,0.96390
32,188,0,0.96481
32,189,0,1.03842
32,190,0,0.91836
32,191,0,0.96882
32,192,0,0.98053
32,193,0,0.95617
32,194,0,0.89818
32,195,0,0.96482
32,196,0,0.94077
32,197,0,0.97602
32,198,0,0.95284
32,199,0,0.98818
32,200,0,0.97144
32,201,0,1.11595
32,202,0,1.11554
32,203,0,1.07206
32,204,0,1.19678
32,205,0,1.11572
32,206,0,1.17868
32,207,0,1.18969
32,208,0,1.32075
32,209,0,1.26433
32,210,0,1.08229
32,211,0,1.17984
32,212,0,1.13053
32,213,0,1.20291
32,214,0,1.13736
32,215,0,1.12648
32,216,0,1.03556
32,217,0,1.09187
32,218,0,1.26534
32,219,0,1.05089
32,220,0,1.00366
32,221,0,0.81627
32,222,0,1.00407
32,223,0,1.04811
32,224,0,1.01055
32,225,0,1.02781
32,226,0,0.96691
32,227,0,1.02579
32,228,0,0.97520
32,229,0,0.95624
32,230,0,0.97762
32,231,0,1.10447
32,232,0,1.00615
32,233,0,1.02194
32,234,0,0.98789
32,235,0,1.11514
32,236,0,0.97734
32,237,0,1.00317
32,238,0,1.02301
32,239,0,1.00667
32,240,0,1.02726
32,241,0,0.98823
32,242,0,0.96768
32,243,0,1.05528
32,244,0,0.97876
32,245,0,0.99300
32,246,0,1.03481
32,247,0,0.97979
32,248,0,1.06804
32,249,0,1.02850
32,250,0,1.04615
32,251,0,0.93961
32,252,0,1.00909
32,253,0,0.99456
32,254,0,0.92046
32,255,0,0.98962
32,256,0,1.15975
32,257,0,1.02578
32,258,0,0.93731
32,259,0,0.91168
32,260,0,0.97422
32,261,0,1.10047
32,262,0,1.06048
32,263,0,1.13303
32,264,0,1.12848
32,265,0,1.09239
32,266,0,1.00358
32,267,0,0.91941
32,268,0,0.87053
32,269,0,0.99898
32,270,0,0.85821
32,271,0,1.05935
32,272,0,0.77191
32,273,0,0.86116
32,274,0,0.78666
32,275,0,1.13569
32,276,0,1.02043
32,277,0,0.94846
32,278,0,0.96866
32,279,0,1.03909
32,280,0,1.07910
32,281,0,0.77938
32,282,0,0.83285
32,283,0,0.90971
32,284,0,0.82075
32,285,0,0.86431
32,286,0,0.83777
32,287,0,0.76167
32,288,0,0.80823
32,289,0,0.84380
32,290,0,0.82430
32,291,0,1.02253
32,292,0,0.85298
32,293,0,0.88987
32,294,0,0.86569
32,295,0,0.88535
32,296,0,0.79708
32,297,0,0.81736
32,298,0,0.78824
32,299,0,0.84560
32,300,0,0.83840
32,301,0,0.87317
32,302,0,1.00972
32,303,0,1.01535
32,304,0,0.92625
32,305,0,0.98335
32,306,0,1.01815
32,307,0,1.02322
32,308,0,1.03520
32,309,0,0.94337
32,310,0,0.93920
32,311,0,0.90948
32,312,0,0.93461
32,313,0,0.89635
32,314,0,0.85278
32,315,0,0.93203
32,316,0,0.89015
32,317,0,0.98941
32,318,0,0.94996
32,319,0,0.98064
32,320,0,1.08379
32,321,0,0.98778
32,322,0,1.07668
32,323,0,1.00613
32,324,0,1.01058
32,325,0,1.02837
32,326,0,0.95010
32,327,0,0.99137
32,328,0,1.03851
32,329,0,1.09134
32,330,0,0.95260
32,331,0,1.09502
32,332,0,0.98376
32,333,0,1.02898
32,334,0,0.99887
32,335,0,1.04908
32,336,0,1.02399
32,337,0,0.98249
32,338,0,1.01774
32,339,0,1.06173
32,340,0,1.13969
